transaction_id,transaction_timestamp,item_id,user_email,user_id,quantity,price,referrer_url,landing_page_url,utm_source,utm_medium,utm_campaign,device_type,session_id,conversion_time_minutes
TXN00016349,2025-11-30 21:57:12,P10392,user000284@example.com,U000284,1,12157,https://ec.example.com/products?campaign=C001,https://ec.example.com/products/P10392?utm_campaign=春夏新作-ドレス,youtube,cpc,春夏新作-ドレス,tablet,6caae4d1-ad3a-4031-b134-43673fdbb9b2,2821
TXN00016350,2025-11-30 23:45:08,P10107,user003123@example.com,U003123,3,11251,https://ec.example.com/products?campaign=C001,https://ec.example.com/products/P10107?utm_campaign=春夏新作-ドレス,youtube,cpc,春夏新作-ドレス,mobile,dcd076b2-b993-4149-a662-85f38ba3e4c8,124
TXN00016351,2025-12-01 04:37:43,P10465,user000783@example.com,U000783,1,20831,https://ec.example.com/products?campaign=C001,https://ec.example.com/products/P10465?utm_campaign=春夏新作-ドレス,youtube,cpc,春夏新作-ドレス,mobile,c00ee202-88a9-4dc5-b4bf-6a956afafd3d,729
TXN00016352,2025-12-01 11:20:24,P10011,user003692@example.com,U003692,1,18336,https://ec.example.com/products?campaign=C001,https://ec.example.com/products/P10011?utm_campaign=春夏新作-ドレス,google,cpc,春夏新作-ドレス,desktop,17112262-04be-4e61-820c-4de5b1363b52,273
TXN00016353,2025-12-01 08:37:50,P10264,user004749@example.com,U004749,1,9676,https://ec.example.com/products?campaign=C001,https://ec.example.com/products/P10264?utm_campaign=春夏新作-ドレス,google,cpc,春夏新作-ドレス,mobile,b626d7c3-15ee-482c-9dc5-93d782093472,1841
TXN00016354,2025-11-30 19:14:36,P10011,user006899@example.com,U006899,1,18336,https://ec.example.com/products?campaign=C001,https://ec.example.com/products/P10011?utm_campaign=春夏新作-ドレス,google,cpc,春夏新作-ドレス,mobile,f77bc398-a451-4dd0-8451-58397bc9c8f4,1442
TXN00016355,2025-11-30 21:12:04,P10291,user015408@example.com,U015408,2,8164,https://ec.example.com/products?campaign=C001,https://ec.example.com/products/P10291?utm_campaign=春夏新作-ドレス,google,cpc,春夏新作-ドレス,desktop,c7896b7c-27f2-4a8e-9159-ca603b970c6b,1254
TXN00016356,2025-11-30 23:08:42,P10240,user001597@example.com,U001597,2,14096,https://ec.example.com/products?campaign=C001,https://ec.example.com/products/P10240?utm_campaign=春夏新作-ドレス,google,cpc,春夏新作-ドレス,mobile,9df4e98b-aa00-4e8e-995c-a28028dc30bf,915
TXN00016357,2025-12-01 07:53:02,P10079,user003717@example.com,U003717,1,22044,https://ec.example.com/products?campaign=C001,https://ec.example.com/products/P10079?utm_campaign=春夏新作-ドレス,google,cpc,春夏新作-ドレス,desktop,1a0d0f26-39f6-417d-8baa-87b26d7f380b,1081
TXN00016358,2025-12-01 08:19:54,P10294,user015235@example.com,U015235,1,19781,https://ec.example.com/products?campaign=C001,https://ec.example.com/products/P10294?utm_campaign=春夏新作-ドレス,instagram,cpc,春夏新作-ドレス,mobile,72ee6dbf-eddf-4650-88ac-f6d00dcca974,734
TXN00016359,2025-12-01 14:01:19,P10357,user015867@example.com,U015867,1,8253,https://ec.example.com/products?campaign=C001,https://ec.example.com/products/P10357?utm_campaign=春夏新作-ドレス,instagram,cpc,春夏新作-ドレス,mobile,a2c7a5ab-461f-434e-98ed-cb9e3c584dc7,492
TXN00016360,2025-11-30 17:27:07,P10415,user017346@example.com,U017346,1,15069,https://ec.example.com/products?campaign=C001,https://ec.example.com/products/P10415?utm_campaign=春夏新作-ドレス,instagram,cpc,春夏新作-ドレス,desktop,a8e6a1b9-a3d7-41a4-9dd7-d8ce586a6063,2814
