transaction_id,transaction_timestamp,item_id,user_email,user_id,quantity,price,referrer_url,landing_page_url,utm_source,utm_medium,utm_campaign,device_type,session_id,conversion_time_minutes
TXN00015975,2025-11-28 20:33:21,P10009,user000102@example.com,U000102,1,6169,https://ec.example.com/products?campaign=C001,https://ec.example.com/products/P10009?utm_campaign=春夏新作-ドレス,instagram,cpc,春夏新作-ドレス,desktop,ea174093-f01f-44aa-a899-df266b4da297,201
TXN00015976,2025-11-29 07:59:43,P10399,user004550@example.com,U004550,3,23059,https://ec.example.com/products?campaign=C001,https://ec.example.com/products/P10399?utm_campaign=春夏新作-ドレス,instagram,cpc,春夏新作-ドレス,mobile,9daeb3f1-a4a4-414d-b9fb-790cf27671f3,1852
TXN00015977,2025-11-29 13:26:16,P10240,user018786@example.com,U018786,1,14096,https://ec.example.com/products?campaign=C001,https://ec.example.com/products/P10240?utm_campaign=春夏新作-ドレス,instagram,cpc,春夏新作-ドレス,desktop,237ad238-6ee4-44f0-8b23-c36345407507,280
TXN00015978,2025-11-29 06:14:59,P10302,user013371@example.com,U013371,1,23151,https://ec.example.com/products?campaign=C001,https://ec.example.com/products/P10302?utm_campaign=春夏新作-ドレス,instagram,cpc,春夏新作-ドレス,desktop,dbe3eb25-3ee5-4491-b706-29103a663e49,1198
TXN00015979,2025-11-28 19:56:17,P10407,user002598@example.com,U002598,1,13377,https://ec.example.com/products?campaign=C001,https://ec.example.com/products/P10407?utm_campaign=春夏新作-ドレス,instagram,cpc,春夏新作-ドレス,mobile,020442b2-3cff-4a05-bf6c-b12e91ec45a5,2770
TXN00015980,2025-11-29 07:57:16,P10188,user016508@example.com,U016508,1,8129,https://ec.example.com/products?campaign=C001,https://ec.example.com/products/P10188?utm_campaign=春夏新作-ドレス,instagram,cpc,春夏新作-ドレス,desktop,696df29c-7902-43b8-bb94-ed89e95a9f11,1166
TXN00015981,2025-11-29 04:48:49,P10049,user002440@example.com,U002440,1,19948,https://ec.example.com/products?campaign=C001,https://ec.example.com/products/P10049?utm_campaign=春夏新作-ドレス,instagram,cpc,春夏新作-ドレス,mobile,613237a7-5489-4b0c-ae92-1896acd47af4,638
TXN00015982,2025-11-29 00:52:32,P10115,user007987@example.com,U007987,1,16831,https://ec.example.com/products?campaign=C001,https://ec.example.com/products/P10115?utm_campaign=春夏新作-ドレス,twitter,cpc,春夏新作-ドレス,mobile,0e6d8f31-28cc-49c1-a878-813103d33a21,1104
TXN00015983,2025-11-29 15:32:58,P10249,user014233@example.com,U014233,1,12068,https://ec.example.com/products?campaign=C001,https://ec.example.com/products/P10249?utm_campaign=春夏新作-ドレス,twitter,cpc,春夏新作-ドレス,desktop,97e5ac1f-4c6d-44c5-a2fa-9198f0d8d748,685
TXN00015984,2025-11-29 02:29:37,P10049,user013113@example.com,U013113,1,19948,https://ec.example.com/products?campaign=C001,https://ec.example.com/products/P10049?utm_campaign=春夏新作-ドレス,twitter,cpc,春夏新作-ドレス,mobile,df8d835b-3014-432e-aab9-7ca9b0ac801e,133
TXN00015985,2025-11-28 23:32:16,P10384,user004819@example.com,U004819,1,15226,https://ec.example.com/products?campaign=C001,https://ec.example.com/products/P10384?utm_campaign=春夏新作-ドレス,twitter,cpc,春夏新作-ドレス,tablet,53cf1348-545f-47a6-9d38-9a79f3d3c1a1,2594
TXN00015986,2025-11-29 13:10:43,P10465,user001575@example.com,U001575,1,20831,https://ec.example.com/products?campaign=C001,https://ec.example.com/products/P10465?utm_campaign=春夏新作-ドレス,twitter,cpc,春夏新作-ドレス,mobile,02ae76e5-274e-4ec4-a039-538b5c8ff8d8,1505
TXN00015987,2025-11-29 10:31:11,P10249,user001489@example.com,U001489,2,12068,https://ec.example.com/products?campaign=C001,https://ec.example.com/products/P10249?utm_campaign=春夏新作-ドレス,twitter,cpc,春夏新作-ドレス,mobile,5234e863-51ac-405d-9272-b24a2048b9b3,1131
TXN00015988,2025-11-28 16:04:25,P10398,user002836@example.com,U002836,1,26937,https://ec.example.com/products?campaign=C001,https://ec.example.com/products/P10398?utm_campaign=春夏新作-ドレス,google,cpc,春夏新作-ドレス,desktop,583edd83-0441-42a9-90be-3d5197ee811d,2215
TXN00015989,2025-11-29 01:08:52,P10209,user009574@example.com,U009574,1,9172,https://ec.example.com/products?campaign=C001,https://ec.example.com/products/P10209?utm_campaign=春夏新作-ドレス,google,cpc,春夏新作-ドレス,desktop,c8f0dbc7-c5da-47e3-aab9-b97dbbddf932,425
TXN00015990,2025-11-29 13:30:26,P10453,user002724@example.com,U002724,3,15176,https://ec.example.com/products?campaign=C001,https://ec.example.com/products/P10453?utm_campaign=春夏新作-ドレス,google,cpc,春夏新作-ドレス,desktop,ae9e433a-f658-4209-8b9e-27794de42a30,141
TXN00015991,2025-11-29 01:19:12,P10415,user004061@example.com,U004061,1,15069,https://ec.example.com/products?campaign=C001,https://ec.example.com/products/P10415?utm_campaign=春夏新作-ドレス,google,cpc,春夏新作-ドレス,tablet,d0449ef4-656c-4614-a683-12dbcf2c1c8d,1933
TXN00015992,2025-11-29 08:45:42,P10428,user002774@example.com,U002774,1,15313,https://ec.example.com/products?campaign=C001,https://ec.example.com/products/P10428?utm_campaign=春夏新作-ドレス,google,cpc,春夏新作-ドレス,mobile,7621834b-679d-4f3f-8499-f55a874d5098,1787
TXN00015993,2025-11-29 06:49:54,P10286,user018587@example.com,U018587,1,10931,https://ec.example.com/products?campaign=C001,https://ec.example.com/products/P10286?utm_campaign=春夏新作-ドレス,google,cpc,春夏新作-ドレス,desktop,e15e7130-1e85-4f8c-a5ad-40a6883fbe3b,905
TXN00015994,2025-11-29 02:24:50,P10384,user013260@example.com,U013260,1,15226,https://ec.example.com/products?campaign=C001,https://ec.example.com/products/P10384?utm_campaign=春夏新作-ドレス,google,cpc,春夏新作-ドレス,mobile,3952dfa2-9a8f-446f-af36-3a70e569524e,537
TXN00015995,2025-11-29 00:56:43,P10086,user013800@example.com,U013800,1,31401,https://ec.example.com/products?campaign=C002,https://ec.example.com/products/P10086?utm_campaign=セール-アウター,facebook,cpc,セール-アウター,mobile,9844e702-435d-48f3-8165-4c3154fdf81b,743
TXN00015996,2025-11-28 16:36:17,P10008,user018227@example.com,U018227,2,8833,https://ec.example.com/products?campaign=C002,https://ec.example.com/products/P10008?utm_campaign=セール-アウター,facebook,cpc,セール-アウター,desktop,412af4fd-f605-4dc4-8776-74a5fcbcf0f4,675
TXN00015997,2025-11-28 18:26:48,P10236,user000660@example.com,U000660,1,14406,https://ec.example.com/products?campaign=C002,https://ec.example.com/products/P10236?utm_campaign=セール-アウター,facebook,cpc,セール-アウター,desktop,5f47dc34-3130-490d-9926-813666ee7640,1498
TXN00015998,2025-11-29 09:26:55,P10144,user004003@example.com,U004003,1,20212,https://ec.example.com/products?campaign=C002,https://ec.example.com/products/P10144?utm_campaign=セール-アウター,facebook,cpc,セール-アウター,mobile,a8fd25dd-a145-4546-90f8-4a11dbd3fd96,1225
TXN00015999,2025-11-29 15:35:38,P10244,user000923@example.com,U000923,1,23845,https://ec.example.com/products?campaign=C002,https://ec.example.com/products/P10244?utm_campaign=セール-アウター,facebook,cpc,セール-アウター,tablet,95c0ee67-743c-492a-b3b4-066e8cb7c62d,668
TXN00016000,2025-11-29 08:58:28,P10059,user000570@example.com,U000570,2,26132,https://ec.example.com/products?campaign=C002,https://ec.example.com/products/P10059?utm_campaign=セール-アウター,facebook,cpc,セール-アウター,tablet,248b5ac8-e560-4f80-9418-1e72efb6b845,919
TXN00016001,2025-11-29 13:33:15,P10387,user007326@example.com,U007326,1,15355,https://ec.example.com/products?campaign=C002,https://ec.example.com/products/P10387?utm_campaign=セール-アウター,facebook,cpc,セール-アウター,mobile,dc7cd82c-713e-4834-a343-3fa9dbca31d7,1078
TXN00016002,2025-11-29 02:20:53,P10067,user003337@example.com,U003337,1,34818,https://ec.example.com/products?campaign=C002,https://ec.example.com/products/P10067?utm_campaign=セール-アウター,twitter,cpc,セール-アウター,mobile,c11695c8-69b5-4940-af6d-f1496e806e90,2738
TXN00016003,2025-11-29 15:24:44,P10015,user000535@example.com,U000535,2,34298,https://ec.example.com/products?campaign=C002,https://ec.example.com/products/P10015?utm_campaign=セール-アウター,twitter,cpc,セール-アウター,desktop,09f4e9ba-a00b-4419-8a35-c151f2f71da9,2636
TXN00016004,2025-11-29 12:08:54,P10411,user015743@example.com,U015743,2,31887,https://ec.example.com/products?campaign=C002,https://ec.example.com/products/P10411?utm_campaign=セール-アウター,twitter,cpc,セール-アウター,mobile,95f15ab5-b53c-42e0-a514-9584b0e20599,995
TXN00016005,2025-11-29 15:04:04,P10137,user008618@example.com,U008618,1,17736,https://ec.example.com/products?campaign=C002,https://ec.example.com/products/P10137?utm_campaign=セール-アウター,twitter,cpc,セール-アウター,mobile,61a7aeda-b522-470c-81d1-28ded80f6978,232
TXN00016006,2025-11-29 12:35:02,P10315,user010187@example.com,U010187,3,34241,https://ec.example.com/products?campaign=C002,https://ec.example.com/products/P10315?utm_campaign=セール-アウター,twitter,cpc,セール-アウター,mobile,f920054b-47d9-490f-8b26-aea9563371f4,766
TXN00016007,2025-11-29 06:27:58,P10448,user011269@example.com,U011269,2,19035,https://ec.example.com/products?campaign=C002,https://ec.example.com/products/P10448?utm_campaign=セール-アウター,twitter,cpc,セール-アウター,mobile,53106a43-1f03-4808-953b-e608d270a6ba,128
TXN00016008,2025-11-28 23:12:47,P10387,user015648@example.com,U015648,3,15355,https://ec.example.com/products?campaign=C002,https://ec.example.com/products/P10387?utm_campaign=セール-アウター,google,cpc,セール-アウター,mobile,56d4f5d9-20cf-4040-a355-dacd79f3a52c,502
TXN00016009,2025-11-29 14:23:58,P10360,user001016@example.com,U001016,2,29879,https://ec.example.com/products?campaign=C002,https://ec.example.com/products/P10360?utm_campaign=セール-アウター,google,cpc,セール-アウター,mobile,34a42454-e525-47dd-b537-5a41cccdf37b,233
TXN00016010,2025-11-28 21:10:27,P10460,user002337@example.com,U002337,2,22603,https://ec.example.com/products?campaign=C002,https://ec.example.com/products/P10460?utm_campaign=セール-アウター,google,cpc,セール-アウター,mobile,a815ec0d-8804-4706-aaa4-b56459ec93cd,1557
TXN00016011,2025-11-29 14:57:12,P10360,user011260@example.com,U011260,1,29879,https://ec.example.com/products?campaign=C002,https://ec.example.com/products/P10360?utm_campaign=セール-アウター,google,cpc,セール-アウター,desktop,76eb38e9-7b0c-44ac-9d4b-45e432be962e,1469
TXN00016012,2025-11-29 11:24:49,P10278,user002811@example.com,U002811,1,21142,https://ec.example.com/products?campaign=C002,https://ec.example.com/products/P10278?utm_campaign=セール-アウター,google,cpc,セール-アウター,mobile,ec2f0051-b72c-4714-9166-163387692854,688
TXN00016013,2025-11-28 15:37:33,P10021,user008028@example.com,U008028,1,10962,https://ec.example.com/products?campaign=C003,https://ec.example.com/products/P10021?utm_campaign=トレンド-トップス,youtube,cpc,トレンド-トップス,mobile,ce150eb6-ff18-4a81-ae4b-1ac4190cf300,1527
TXN00016014,2025-11-28 17:09:14,P10134,user018240@example.com,U018240,1,7708,https://ec.example.com/products?campaign=C003,https://ec.example.com/products/P10134?utm_campaign=トレンド-トップス,twitter,cpc,トレンド-トップス,mobile,fa8c69f3-b187-423a-8817-3782f7fd6beb,2177
TXN00016015,2025-11-29 15:24:39,P10060,user004927@example.com,U004927,2,7920,https://ec.example.com/products?campaign=C003,https://ec.example.com/products/P10060?utm_campaign=トレンド-トップス,twitter,cpc,トレンド-トップス,mobile,c07a4fc9-397f-4836-b9db-c64ba7d65f44,2379
TXN00016016,2025-11-29 12:26:30,P10164,user004913@example.com,U004913,1,11254,https://ec.example.com/products?campaign=C003,https://ec.example.com/products/P10164?utm_campaign=トレンド-トップス,instagram,cpc,トレンド-トップス,mobile,d599815d-fc2b-4430-a321-53a3231ba10d,1894
TXN00016017,2025-11-28 22:25:53,P10478,user010056@example.com,U010056,3,9512,https://ec.example.com/products?campaign=C003,https://ec.example.com/products/P10478?utm_campaign=トレンド-トップス,instagram,cpc,トレンド-トップス,mobile,fead0d2a-959e-4a70-83bc-c419d8c03b6a,2441
TXN00016018,2025-11-28 22:27:20,P10258,user005590@example.com,U005590,1,4191,https://ec.example.com/products?campaign=C003,https://ec.example.com/products/P10258?utm_campaign=トレンド-トップス,instagram,cpc,トレンド-トップス,mobile,9ed76045-daa2-4ce4-a2ee-50909882f0be,1306
TXN00016019,2025-11-29 15:22:41,P10180,user009225@example.com,U009225,1,10314,https://ec.example.com/products?campaign=C003,https://ec.example.com/products/P10180?utm_campaign=トレンド-トップス,facebook,cpc,トレンド-トップス,mobile,77c7a854-1884-4530-8d5f-4268837a7c20,2162
TXN00016020,2025-11-29 12:00:41,P10332,user014532@example.com,U014532,1,5474,https://ec.example.com/products?campaign=C003,https://ec.example.com/products/P10332?utm_campaign=トレンド-トップス,facebook,cpc,トレンド-トップス,mobile,1b014024-ae41-42c5-89e5-28fea8515613,2172
TXN00016021,2025-11-29 03:55:24,P10001,user001283@example.com,U001283,1,9912,https://ec.example.com/products?campaign=C003,https://ec.example.com/products/P10001?utm_campaign=トレンド-トップス,facebook,cpc,トレンド-トップス,mobile,43b9a289-0279-45a6-9d12-879f7b54cdaa,941
TXN00016022,2025-11-29 05:36:47,P10414,user005627@example.com,U005627,1,27434,https://ec.example.com/products?campaign=C003,https://ec.example.com/products/P10414?utm_campaign=トレンド-トップス,facebook,cpc,トレンド-トップス,mobile,b41b6fbe-c032-4cbd-9368-b1ac9849df08,1184
TXN00016023,2025-11-29 06:27:01,P10194,user008239@example.com,U008239,2,11095,https://ec.example.com/products?campaign=C003,https://ec.example.com/products/P10194?utm_campaign=トレンド-トップス,facebook,cpc,トレンド-トップス,mobile,1ab626e1-dde3-4bb2-a5ed-58271f941e14,1956
TXN00016024,2025-11-29 07:44:24,P10058,user014953@example.com,U014953,1,6114,https://ec.example.com/products?campaign=C003,https://ec.example.com/products/P10058?utm_campaign=トレンド-トップス,facebook,cpc,トレンド-トップス,mobile,eab06a3e-6678-468b-8bd1-5dc54f7a1b8b,1846
TXN00016025,2025-11-28 21:26:19,P10292,user020000@example.com,U020000,1,21134,https://ec.example.com/products?campaign=C004,https://ec.example.com/products/P10292?utm_campaign=新作-バッグ,facebook,cpc,新作-バッグ,mobile,c065813e-7da6-4dba-a547-c44625cba028,1225
TXN00016026,2025-11-29 07:04:32,P10119,user016010@example.com,U016010,1,18593,https://ec.example.com/products?campaign=C004,https://ec.example.com/products/P10119?utm_campaign=新作-バッグ,facebook,cpc,新作-バッグ,mobile,9c77ec85-da46-450c-ac71-bde1b480ac61,1028
TXN00016027,2025-11-28 20:23:29,P10156,user000396@example.com,U000396,1,22528,https://ec.example.com/products?campaign=C004,https://ec.example.com/products/P10156?utm_campaign=新作-バッグ,facebook,cpc,新作-バッグ,mobile,00371048-e9c3-49f1-b411-ff33a438923d,1251
TXN00016028,2025-11-28 23:10:57,P10070,user012255@example.com,U012255,1,22502,https://ec.example.com/products?campaign=C004,https://ec.example.com/products/P10070?utm_campaign=新作-バッグ,facebook,cpc,新作-バッグ,mobile,1d3ca781-4258-4db4-8b60-b6600a09ac82,2687
TXN00016029,2025-11-28 19:32:56,P10177,user004776@example.com,U004776,1,7955,https://ec.example.com/products?campaign=C004,https://ec.example.com/products/P10177?utm_campaign=新作-バッグ,facebook,cpc,新作-バッグ,desktop,891418ea-da7b-45ab-a0ff-5e3942a0d533,132
TXN00016030,2025-11-28 22:23:26,P10346,user004487@example.com,U004487,1,20301,https://ec.example.com/products?campaign=C004,https://ec.example.com/products/P10346?utm_campaign=新作-バッグ,facebook,cpc,新作-バッグ,mobile,110839dc-6008-4aa8-ae70-f94ae65c1bf0,2419
TXN00016031,2025-11-29 05:49:22,P10065,user003242@example.com,U003242,1,15696,https://ec.example.com/products?campaign=C004,https://ec.example.com/products/P10065?utm_campaign=新作-バッグ,instagram,cpc,新作-バッグ,mobile,684031c2-e258-42a7-b77c-9e0203e5b151,2276
TXN00016032,2025-11-29 12:13:24,P10073,user012674@example.com,U012674,2,10640,https://ec.example.com/products?campaign=C004,https://ec.example.com/products/P10073?utm_campaign=新作-バッグ,instagram,cpc,新作-バッグ,mobile,2eb8fee6-8374-4796-8c4f-708444ee712f,2551
TXN00016033,2025-11-28 23:59:52,P10404,user006194@example.com,U006194,1,11951,https://ec.example.com/products?campaign=C004,https://ec.example.com/products/P10404?utm_campaign=新作-バッグ,instagram,cpc,新作-バッグ,tablet,8b431a6b-ea1c-4ba8-8936-4c52c115373c,603
TXN00016034,2025-11-28 19:12:25,P10052,user017243@example.com,U017243,1,21491,https://ec.example.com/products?campaign=C004,https://ec.example.com/products/P10052?utm_campaign=新作-バッグ,instagram,cpc,新作-バッグ,mobile,fabd4c74-be5f-46e5-95c0-d8462492c023,1638
TXN00016035,2025-11-29 09:20:47,P10162,user005605@example.com,U005605,1,15796,https://ec.example.com/products?campaign=C004,https://ec.example.com/products/P10162?utm_campaign=新作-バッグ,instagram,cpc,新作-バッグ,mobile,c4dbd467-db23-4940-bd63-f07369154e87,63
TXN00016036,2025-11-29 05:54:16,P10457,user003906@example.com,U003906,1,8924,https://ec.example.com/products?campaign=C004,https://ec.example.com/products/P10457?utm_campaign=新作-バッグ,instagram,cpc,新作-バッグ,desktop,441e481a-58e5-45ee-a489-b201a6321977,356
TXN00016037,2025-11-28 22:49:11,P10195,user002508@example.com,U002508,1,28552,https://ec.example.com/products?campaign=C004,https://ec.example.com/products/P10195?utm_campaign=新作-バッグ,instagram,cpc,新作-バッグ,desktop,d6d5342b-35fb-4e70-a699-004c65630d49,864
TXN00016038,2025-11-29 00:36:54,P10390,user000122@example.com,U000122,2,6385,https://ec.example.com/products?campaign=C004,https://ec.example.com/products/P10390?utm_campaign=新作-バッグ,instagram,cpc,新作-バッグ,tablet,8efcd73d-b9eb-4122-b29d-50442d3db3aa,2847
TXN00016039,2025-11-29 02:53:25,P10052,user003019@example.com,U003019,1,21491,https://ec.example.com/products?campaign=C004,https://ec.example.com/products/P10052?utm_campaign=新作-バッグ,instagram,cpc,新作-バッグ,desktop,a9ac17f3-822f-434c-8b72-918443ed8958,2149
TXN00016040,2025-11-29 04:01:43,P10457,user013514@example.com,U013514,1,8924,https://ec.example.com/products?campaign=C004,https://ec.example.com/products/P10457?utm_campaign=新作-バッグ,instagram,cpc,新作-バッグ,mobile,c8b8abbc-0840-48e7-975c-08bf54cd4dc4,1899
TXN00016041,2025-11-29 14:23:41,P10398,user009740@example.com,U009740,1,26937,https://ec.example.com/products?campaign=C004,https://ec.example.com/products/P10398?utm_campaign=新作-バッグ,google,cpc,新作-バッグ,mobile,07b15573-277c-4550-ac0c-ed95c01474ce,2869
TXN00016042,2025-11-28 17:26:37,P10491,user010032@example.com,U010032,1,15784,https://ec.example.com/products?campaign=C004,https://ec.example.com/products/P10491?utm_campaign=新作-バッグ,google,cpc,新作-バッグ,desktop,5c213be5-dfd6-4f8f-a53c-ce145d69b4df,327
TXN00016043,2025-11-29 12:58:35,P10297,user015119@example.com,U015119,2,25997,https://ec.example.com/products?campaign=C004,https://ec.example.com/products/P10297?utm_campaign=新作-バッグ,google,cpc,新作-バッグ,mobile,1d2cff8d-ac1c-4094-8a32-8a6f7b2c7ebf,569
TXN00016044,2025-11-29 13:42:12,P10081,user014769@example.com,U014769,1,6341,https://ec.example.com/products?campaign=C004,https://ec.example.com/products/P10081?utm_campaign=新作-バッグ,google,cpc,新作-バッグ,mobile,f21418cf-9c00-44a0-bc9d-9d2030e7d352,1586
