transaction_id,transaction_timestamp,item_id,user_email,user_id,quantity,price,referrer_url,landing_page_url,utm_source,utm_medium,utm_campaign,device_type,session_id,conversion_time_minutes
TXN00012321,2025-11-10 12:54:23,P10392,user006673@example.com,U006673,1,12157,https://ec.example.com/products?campaign=C001,https://ec.example.com/products/P10392?utm_campaign=春夏新作-ドレス,facebook,cpc,春夏新作-ドレス,desktop,719a7d8c-434a-4136-83ce-33582f0673c2,2322
TXN00012322,2025-11-09 16:40:24,P10068,user016243@example.com,U016243,1,11492,https://ec.example.com/products?campaign=C001,https://ec.example.com/products/P10068?utm_campaign=春夏新作-ドレス,facebook,cpc,春夏新作-ドレス,mobile,6297af01-5dec-4b7c-b959-880e3c93486c,790
TXN00012323,2025-11-09 18:50:06,P10299,user016324@example.com,U016324,2,24563,https://ec.example.com/products?campaign=C001,https://ec.example.com/products/P10299?utm_campaign=春夏新作-ドレス,facebook,cpc,春夏新作-ドレス,mobile,c324f46e-5cad-4783-a3a1-25539f544450,1062
TXN00012324,2025-11-09 23:34:16,P10392,user018241@example.com,U018241,2,12157,https://ec.example.com/products?campaign=C001,https://ec.example.com/products/P10392?utm_campaign=春夏新作-ドレス,facebook,cpc,春夏新作-ドレス,desktop,32c3d052-21b9-41dc-aaae-b6c56ff73884,1218
TXN00012325,2025-11-10 13:55:01,P10145,user014326@example.com,U014326,1,22444,https://ec.example.com/products?campaign=C001,https://ec.example.com/products/P10145?utm_campaign=春夏新作-ドレス,facebook,cpc,春夏新作-ドレス,desktop,da62931a-b3f1-48c0-a265-0f291e2842de,675
TXN00012326,2025-11-09 17:10:10,P10312,user006116@example.com,U006116,2,9449,https://ec.example.com/products?campaign=C001,https://ec.example.com/products/P10312?utm_campaign=春夏新作-ドレス,facebook,cpc,春夏新作-ドレス,mobile,e7590994-41e1-4329-8890-2e1a8dcc7d3c,1631
TXN00012327,2025-11-10 13:13:01,P10145,user002780@example.com,U002780,1,22444,https://ec.example.com/products?campaign=C001,https://ec.example.com/products/P10145?utm_campaign=春夏新作-ドレス,facebook,cpc,春夏新作-ドレス,tablet,c2c93a37-0519-4182-adcd-c753f57aa219,99
TXN00012328,2025-11-10 04:10:52,P10107,user019664@example.com,U019664,1,11251,https://ec.example.com/products?campaign=C001,https://ec.example.com/products/P10107?utm_campaign=春夏新作-ドレス,facebook,cpc,春夏新作-ドレス,desktop,29481596-8d33-4fe8-ba0b-963454187e5b,609
TXN00012329,2025-11-09 22:50:18,P10219,user012910@example.com,U012910,1,8622,https://ec.example.com/products?campaign=C001,https://ec.example.com/products/P10219?utm_campaign=春夏新作-ドレス,facebook,cpc,春夏新作-ドレス,desktop,11c0f72d-3797-4f13-b52a-4262869c8b11,1178
TXN00012330,2025-11-09 18:55:32,P10048,user017936@example.com,U017936,1,3590,https://ec.example.com/products?campaign=C001,https://ec.example.com/products/P10048?utm_campaign=春夏新作-ドレス,instagram,cpc,春夏新作-ドレス,desktop,c0528fc2-6ff3-470a-b995-7308a1dd7937,1591
TXN00012331,2025-11-10 07:01:53,P10153,user016051@example.com,U016051,1,17973,https://ec.example.com/products?campaign=C001,https://ec.example.com/products/P10153?utm_campaign=春夏新作-ドレス,instagram,cpc,春夏新作-ドレス,desktop,deed3661-84d2-445d-902e-edda53cc12f7,1711
TXN00012332,2025-11-10 14:11:38,P10291,user016030@example.com,U016030,1,8164,https://ec.example.com/products?campaign=C001,https://ec.example.com/products/P10291?utm_campaign=春夏新作-ドレス,instagram,cpc,春夏新作-ドレス,desktop,e1239bbb-4cea-4b2d-b9bd-730c0a06dc9a,539
TXN00012333,2025-11-09 23:40:09,P10351,user010751@example.com,U010751,3,8315,https://ec.example.com/products?campaign=C001,https://ec.example.com/products/P10351?utm_campaign=春夏新作-ドレス,instagram,cpc,春夏新作-ドレス,tablet,ac7cd333-2a82-4b2e-b51d-06e60740ea9b,1437
TXN00012334,2025-11-10 11:03:19,P10068,user002815@example.com,U002815,1,11492,https://ec.example.com/products?campaign=C001,https://ec.example.com/products/P10068?utm_campaign=春夏新作-ドレス,instagram,cpc,春夏新作-ドレス,mobile,088947b4-e4b3-43a8-96f7-3abb44173194,528
TXN00012335,2025-11-10 10:15:50,P10312,user016720@example.com,U016720,2,9449,https://ec.example.com/products?campaign=C001,https://ec.example.com/products/P10312?utm_campaign=春夏新作-ドレス,instagram,cpc,春夏新作-ドレス,mobile,60844d72-93d3-468a-b667-e161c8d55037,965
TXN00012336,2025-11-10 06:14:59,P10224,user000658@example.com,U000658,1,20677,https://ec.example.com/products?campaign=C001,https://ec.example.com/products/P10224?utm_campaign=春夏新作-ドレス,instagram,cpc,春夏新作-ドレス,desktop,5e88812e-c28d-49fb-a0c0-0dfbadec479f,673
TXN00012337,2025-11-09 21:40:19,P10142,user000814@example.com,U000814,1,20969,https://ec.example.com/products?campaign=C001,https://ec.example.com/products/P10142?utm_campaign=春夏新作-ドレス,instagram,cpc,春夏新作-ドレス,desktop,4a0459f2-3b71-4df6-8ae7-899370afe881,2831
