transaction_id,transaction_timestamp,item_id,user_email,user_id,quantity,price,referrer_url,landing_page_url,utm_source,utm_medium,utm_campaign,device_type,session_id,conversion_time_minutes
TXN00005171,2025-10-03 08:49:28,P10434,user004014@example.com,U004014,1,17169,https://ec.example.com/products?campaign=C001,https://ec.example.com/products/P10434?utm_campaign=春夏新作-ドレス,facebook,cpc,春夏新作-ドレス,mobile,c8f93d54-41b0-4dc2-a202-f147ccf1952d,2802
TXN00005172,2025-10-03 13:10:44,P10263,user008834@example.com,U008834,2,11522,https://ec.example.com/products?campaign=C001,https://ec.example.com/products/P10263?utm_campaign=春夏新作-ドレス,facebook,cpc,春夏新作-ドレス,mobile,86c60460-963e-4fef-8986-e98ada16680d,943
TXN00005173,2025-10-03 05:52:49,P10145,user010208@example.com,U010208,1,22444,https://ec.example.com/products?campaign=C001,https://ec.example.com/products/P10145?utm_campaign=春夏新作-ドレス,facebook,cpc,春夏新作-ドレス,tablet,a682457c-6f64-4459-9152-b12480011bcf,1722
TXN00005174,2025-10-03 08:17:00,P10333,user006352@example.com,U006352,1,5996,https://ec.example.com/products?campaign=C001,https://ec.example.com/products/P10333?utm_campaign=春夏新作-ドレス,facebook,cpc,春夏新作-ドレス,mobile,c8ec2f64-f370-475e-8492-7cbd3718bd59,1366
TXN00005175,2025-10-02 22:58:29,P10107,user012962@example.com,U012962,1,11251,https://ec.example.com/products?campaign=C001,https://ec.example.com/products/P10107?utm_campaign=春夏新作-ドレス,facebook,cpc,春夏新作-ドレス,desktop,a1642e91-020c-4d78-a10e-4dfab56abc7f,35
TXN00005176,2025-10-02 21:52:01,P10496,user000312@example.com,U000312,1,14316,https://ec.example.com/products?campaign=C001,https://ec.example.com/products/P10496?utm_campaign=春夏新作-ドレス,facebook,cpc,春夏新作-ドレス,mobile,366ae724-2d95-4d1d-9d5b-58f3a2b4ccdb,2028
TXN00005177,2025-10-03 13:22:59,P10068,user005249@example.com,U005249,1,11492,https://ec.example.com/products?campaign=C001,https://ec.example.com/products/P10068?utm_campaign=春夏新作-ドレス,facebook,cpc,春夏新作-ドレス,tablet,274774a9-7be8-4c86-a241-64bafe06f69f,189
TXN00005178,2025-10-02 17:23:47,P10079,user004354@example.com,U004354,1,22044,https://ec.example.com/products?campaign=C001,https://ec.example.com/products/P10079?utm_campaign=春夏新作-ドレス,facebook,cpc,春夏新作-ドレス,tablet,73ef4cea-7f8f-4504-b069-ee2127a8821e,198
TXN00005179,2025-10-02 21:52:11,P10245,user012221@example.com,U012221,1,4956,https://ec.example.com/products?campaign=C001,https://ec.example.com/products/P10245?utm_campaign=春夏新作-ドレス,facebook,cpc,春夏新作-ドレス,tablet,37e7eed5-c979-46a0-844e-550b568e1c71,865
TXN00005180,2025-10-03 03:30:30,P10068,user013480@example.com,U013480,1,11492,https://ec.example.com/products?campaign=C001,https://ec.example.com/products/P10068?utm_campaign=春夏新作-ドレス,facebook,cpc,春夏新作-ドレス,mobile,d010c974-cd79-46aa-a768-49663aaae357,817
TXN00005181,2025-10-03 04:01:54,P10392,user011103@example.com,U011103,2,12157,https://ec.example.com/products?campaign=C001,https://ec.example.com/products/P10392?utm_campaign=春夏新作-ドレス,facebook,cpc,春夏新作-ドレス,mobile,f0fed73b-5cfd-47c8-b7e5-f6262733798f,2556
TXN00005182,2025-10-03 01:16:32,P10286,user003743@example.com,U003743,1,10931,https://ec.example.com/products?campaign=C001,https://ec.example.com/products/P10286?utm_campaign=春夏新作-ドレス,facebook,cpc,春夏新作-ドレス,desktop,00988d48-c389-460a-9798-b47711f0b7fa,2639
TXN00005183,2025-10-03 00:56:19,P10219,user003194@example.com,U003194,1,8622,https://ec.example.com/products?campaign=C001,https://ec.example.com/products/P10219?utm_campaign=春夏新作-ドレス,facebook,cpc,春夏新作-ドレス,mobile,ce9e2b85-e8be-4422-9b29-26b713b39371,782
TXN00005184,2025-10-03 07:31:48,P10496,user002908@example.com,U002908,2,14316,https://ec.example.com/products?campaign=C001,https://ec.example.com/products/P10496?utm_campaign=春夏新作-ドレス,facebook,cpc,春夏新作-ドレス,mobile,e3316862-04ac-4552-9f45-1495550aa744,2231
TXN00005185,2025-10-03 03:43:53,P10204,user006055@example.com,U006055,1,8082,https://ec.example.com/products?campaign=C001,https://ec.example.com/products/P10204?utm_campaign=春夏新作-ドレス,google,cpc,春夏新作-ドレス,desktop,83388352-e2a9-40d3-bbbc-2240fcb185c7,147
TXN00005186,2025-10-03 10:42:34,P10434,user009678@example.com,U009678,1,17169,https://ec.example.com/products?campaign=C001,https://ec.example.com/products/P10434?utm_campaign=春夏新作-ドレス,google,cpc,春夏新作-ドレス,desktop,d5414d54-0352-4494-9a5a-4d4d36123530,1907
TXN00005187,2025-10-03 05:38:16,P10145,user002136@example.com,U002136,1,22444,https://ec.example.com/products?campaign=C001,https://ec.example.com/products/P10145?utm_campaign=春夏新作-ドレス,google,cpc,春夏新作-ドレス,desktop,2821e306-c609-44ce-9398-6f209b73b19e,1760
TXN00005188,2025-10-03 03:18:45,P10203,user013896@example.com,U013896,1,9333,https://ec.example.com/products?campaign=C001,https://ec.example.com/products/P10203?utm_campaign=春夏新作-ドレス,google,cpc,春夏新作-ドレス,mobile,3c607575-0116-435a-9cf2-b70b92998bff,2628
TXN00005189,2025-10-03 12:23:45,P10456,user007394@example.com,U007394,1,13692,https://ec.example.com/products?campaign=C001,https://ec.example.com/products/P10456?utm_campaign=春夏新作-ドレス,google,cpc,春夏新作-ドレス,mobile,a5fc5dd4-1c98-496c-bb0c-bc174025d974,825
TXN00005190,2025-10-03 07:52:44,P10211,user007243@example.com,U007243,1,6374,https://ec.example.com/products?campaign=C001,https://ec.example.com/products/P10211?utm_campaign=春夏新作-ドレス,google,cpc,春夏新作-ドレス,mobile,bf24ffb1-ccb5-495b-b043-44b28d4bbc3a,2465
TXN00005191,2025-10-03 01:43:49,P10064,user007002@example.com,U007002,1,27505,https://ec.example.com/products?campaign=C002,https://ec.example.com/products/P10064?utm_campaign=セール-アウター,twitter,cpc,セール-アウター,desktop,627800e4-6f23-4709-b056-3f564c39d07d,2437
TXN00005192,2025-10-03 01:08:53,P10322,user011929@example.com,U011929,1,15844,https://ec.example.com/products?campaign=C002,https://ec.example.com/products/P10322?utm_campaign=セール-アウター,twitter,cpc,セール-アウター,desktop,a2a93136-bf00-4b2a-8ee7-58465ca92c86,1777
TXN00005193,2025-10-02 17:47:45,P10321,user002446@example.com,U002446,1,18844,https://ec.example.com/products?campaign=C002,https://ec.example.com/products/P10321?utm_campaign=セール-アウター,twitter,cpc,セール-アウター,mobile,586b49c4-fcda-420d-b631-f6622b4e4f23,1284
TXN00005194,2025-10-03 04:09:19,P10207,user006708@example.com,U006708,1,27934,https://ec.example.com/products?campaign=C002,https://ec.example.com/products/P10207?utm_campaign=セール-アウター,twitter,cpc,セール-アウター,mobile,db620655-566b-447a-8f02-2e85de6d0e84,618
TXN00005195,2025-10-03 03:20:38,P10051,user007332@example.com,U007332,2,5662,https://ec.example.com/products?campaign=C002,https://ec.example.com/products/P10051?utm_campaign=セール-アウター,twitter,cpc,セール-アウター,tablet,58a53ac9-5a08-4719-98b3-67529f215d65,878
TXN00005196,2025-10-03 02:18:09,P10360,user002754@example.com,U002754,1,29879,https://ec.example.com/products?campaign=C002,https://ec.example.com/products/P10360?utm_campaign=セール-アウター,twitter,cpc,セール-アウター,desktop,27ca174b-d409-4f7e-a962-a7fd8a159eaa,333
TXN00005197,2025-10-03 14:03:12,P10244,user002160@example.com,U002160,1,23845,https://ec.example.com/products?campaign=C002,https://ec.example.com/products/P10244?utm_campaign=セール-アウター,twitter,cpc,セール-アウター,desktop,ee4e62da-9ed5-4bea-9809-88e52cfa6dd9,1840
TXN00005198,2025-10-03 05:31:01,P10102,user017430@example.com,U017430,1,17572,https://ec.example.com/products?campaign=C002,https://ec.example.com/products/P10102?utm_campaign=セール-アウター,youtube,cpc,セール-アウター,mobile,c0adeba8-888d-4412-ae05-26011ba86944,402
TXN00005199,2025-10-03 04:16:44,P10062,user012907@example.com,U012907,1,30648,https://ec.example.com/products?campaign=C002,https://ec.example.com/products/P10062?utm_campaign=セール-アウター,youtube,cpc,セール-アウター,desktop,61d25002-bd87-411a-a41f-af108c940e89,2045
TXN00005200,2025-10-03 12:43:00,P10279,user011234@example.com,U011234,1,28023,https://ec.example.com/products?campaign=C002,https://ec.example.com/products/P10279?utm_campaign=セール-アウター,youtube,cpc,セール-アウター,mobile,8fa0845c-20d8-4919-a347-e2ec2dd17afe,2345
