transaction_id,transaction_timestamp,item_id,user_email,user_id,quantity,price,referrer_url,landing_page_url,utm_source,utm_medium,utm_campaign,device_type,session_id,conversion_time_minutes
TXN00013473,2025-11-16 04:17:58,P10442,user002216@example.com,U002216,1,17792,https://ec.example.com/products?campaign=C001,https://ec.example.com/products/P10442?utm_campaign=春夏新作-ドレス,youtube,cpc,春夏新作-ドレス,desktop,d27ef6bc-471d-48ad-bb0d-bf5b3c173a9d,2267
TXN00013474,2025-11-16 04:54:29,P10341,user015504@example.com,U015504,1,18305,https://ec.example.com/products?campaign=C001,https://ec.example.com/products/P10341?utm_campaign=春夏新作-ドレス,youtube,cpc,春夏新作-ドレス,mobile,5cb66ed2-bb03-4414-a1e7-34f228d53a15,651
TXN00013475,2025-11-15 16:55:58,P10153,user006620@example.com,U006620,1,17973,https://ec.example.com/products?campaign=C001,https://ec.example.com/products/P10153?utm_campaign=春夏新作-ドレス,youtube,cpc,春夏新作-ドレス,tablet,c4e1db3a-0d0d-4287-a0c5-9be5b4ed15d5,1837
TXN00013476,2025-11-15 20:35:11,P10449,user002851@example.com,U002851,1,16053,https://ec.example.com/products?campaign=C001,https://ec.example.com/products/P10449?utm_campaign=春夏新作-ドレス,twitter,cpc,春夏新作-ドレス,desktop,6cb87bd1-9984-4040-89fd-2cd31aeef668,2214
TXN00013477,2025-11-16 10:04:19,P10496,user010185@example.com,U010185,1,14316,https://ec.example.com/products?campaign=C001,https://ec.example.com/products/P10496?utm_campaign=春夏新作-ドレス,twitter,cpc,春夏新作-ドレス,mobile,db6881a2-4c42-4743-af0f-fb35d77c6345,10
TXN00013478,2025-11-16 04:25:40,P10294,user011876@example.com,U011876,1,19781,https://ec.example.com/products?campaign=C001,https://ec.example.com/products/P10294?utm_campaign=春夏新作-ドレス,twitter,cpc,春夏新作-ドレス,mobile,2beabed4-7335-4b2d-92a6-382680ce5dde,1262
TXN00013479,2025-11-15 18:28:36,P10142,user014636@example.com,U014636,2,20969,https://ec.example.com/products?campaign=C001,https://ec.example.com/products/P10142?utm_campaign=春夏新作-ドレス,twitter,cpc,春夏新作-ドレス,mobile,00d71572-06d4-496c-820e-80ec595dc1d5,2513
TXN00013480,2025-11-16 09:23:24,P10002,user002402@example.com,U002402,2,14515,https://ec.example.com/products?campaign=C001,https://ec.example.com/products/P10002?utm_campaign=春夏新作-ドレス,twitter,cpc,春夏新作-ドレス,mobile,51e78a1a-0acb-4265-8b9b-f88a7ec58ae6,855
TXN00013481,2025-11-16 06:41:35,P10240,user009455@example.com,U009455,3,14096,https://ec.example.com/products?campaign=C001,https://ec.example.com/products/P10240?utm_campaign=春夏新作-ドレス,twitter,cpc,春夏新作-ドレス,mobile,db7985e0-7700-42e6-963b-ebeb1952f5ef,530
TXN00013482,2025-11-16 06:23:43,P10115,user000778@example.com,U000778,1,16831,https://ec.example.com/products?campaign=C001,https://ec.example.com/products/P10115?utm_campaign=春夏新作-ドレス,twitter,cpc,春夏新作-ドレス,desktop,d3310d70-2191-44c6-91fc-ace8d7f7f867,1241
TXN00013483,2025-11-16 07:17:13,P10415,user019589@example.com,U019589,1,15069,https://ec.example.com/products?campaign=C001,https://ec.example.com/products/P10415?utm_campaign=春夏新作-ドレス,twitter,cpc,春夏新作-ドレス,mobile,78bab97b-fc25-4cc4-82e1-e5229ecf07c2,2095
