transaction_id,transaction_timestamp,item_id,user_email,user_id,quantity,price,referrer_url,landing_page_url,utm_source,utm_medium,utm_campaign,device_type,session_id,conversion_time_minutes
TXN00015793,2025-11-27 17:30:26,P10114,user002337@example.com,U002337,2,18561,https://ec.example.com/products?campaign=C001,https://ec.example.com/products/P10114?utm_campaign=春夏新作-ドレス,facebook,cpc,春夏新作-ドレス,mobile,f16602a8-8d68-49db-9167-8646bcdf368f,2052
TXN00015794,2025-11-28 09:54:02,P10371,user014475@example.com,U014475,1,19241,https://ec.example.com/products?campaign=C001,https://ec.example.com/products/P10371?utm_campaign=春夏新作-ドレス,facebook,cpc,春夏新作-ドレス,mobile,1874a432-391a-4ced-ab50-4971467647df,1845
TXN00015795,2025-11-27 21:48:37,P10179,user008718@example.com,U008718,1,15049,https://ec.example.com/products?campaign=C001,https://ec.example.com/products/P10179?utm_campaign=春夏新作-ドレス,facebook,cpc,春夏新作-ドレス,mobile,660b8864-58d9-4adc-b81c-48ed6def05aa,2323
TXN00015796,2025-11-28 04:27:59,P10011,user017667@example.com,U017667,2,18336,https://ec.example.com/products?campaign=C001,https://ec.example.com/products/P10011?utm_campaign=春夏新作-ドレス,facebook,cpc,春夏新作-ドレス,desktop,c13428fb-6fce-4fe0-88d7-4233346688a3,241
TXN00015797,2025-11-27 22:20:13,P10425,user009340@example.com,U009340,2,8402,https://ec.example.com/products?campaign=C001,https://ec.example.com/products/P10425?utm_campaign=春夏新作-ドレス,facebook,cpc,春夏新作-ドレス,tablet,87222527-8642-44c1-b989-f2ce5a8d8e7f,1011
TXN00015798,2025-11-28 00:45:59,P10485,user001804@example.com,U001804,2,10567,https://ec.example.com/products?campaign=C001,https://ec.example.com/products/P10485?utm_campaign=春夏新作-ドレス,facebook,cpc,春夏新作-ドレス,desktop,edc95fab-0936-42a2-85b8-4f27689c2672,1422
TXN00015799,2025-11-28 11:59:14,P10441,user000214@example.com,U000214,2,18741,https://ec.example.com/products?campaign=C001,https://ec.example.com/products/P10441?utm_campaign=春夏新作-ドレス,facebook,cpc,春夏新作-ドレス,mobile,4460e4a8-9ae0-4baf-9734-69d194ae8557,228
TXN00015800,2025-11-28 07:55:48,P10264,user008188@example.com,U008188,1,9676,https://ec.example.com/products?campaign=C001,https://ec.example.com/products/P10264?utm_campaign=春夏新作-ドレス,facebook,cpc,春夏新作-ドレス,desktop,7a0f20e8-037f-40ea-ba38-ecf4115c52dc,1939
TXN00015801,2025-11-28 02:52:08,P10415,user008997@example.com,U008997,1,15069,https://ec.example.com/products?campaign=C001,https://ec.example.com/products/P10415?utm_campaign=春夏新作-ドレス,facebook,cpc,春夏新作-ドレス,mobile,5046518d-90ff-4ce1-accd-5f27aadb544d,810
TXN00015802,2025-11-28 09:20:23,P10441,user004513@example.com,U004513,1,18741,https://ec.example.com/products?campaign=C001,https://ec.example.com/products/P10441?utm_campaign=春夏新作-ドレス,youtube,cpc,春夏新作-ドレス,desktop,803cce3f-b00e-4e87-bfef-78cf09cdde6c,2119
TXN00015803,2025-11-27 15:37:42,P10102,user001097@example.com,U001097,1,17572,https://ec.example.com/products?campaign=C001,https://ec.example.com/products/P10102?utm_campaign=春夏新作-ドレス,youtube,cpc,春夏新作-ドレス,mobile,ec92b82b-ef3d-466b-8b55-f547d25eacd6,2285
TXN00015804,2025-11-27 15:39:06,P10302,user000704@example.com,U000704,1,23151,https://ec.example.com/products?campaign=C001,https://ec.example.com/products/P10302?utm_campaign=春夏新作-ドレス,youtube,cpc,春夏新作-ドレス,mobile,d1bbfd76-a378-48f7-9add-278c369946ce,2469
TXN00015805,2025-11-27 20:28:09,P10264,user017680@example.com,U017680,1,9676,https://ec.example.com/products?campaign=C001,https://ec.example.com/products/P10264?utm_campaign=春夏新作-ドレス,google,cpc,春夏新作-ドレス,desktop,e6e6eb72-0af4-4e59-96ba-15648ffce00a,156
TXN00015806,2025-11-28 08:00:11,P10341,user006008@example.com,U006008,2,18305,https://ec.example.com/products?campaign=C001,https://ec.example.com/products/P10341?utm_campaign=春夏新作-ドレス,google,cpc,春夏新作-ドレス,mobile,c77a8576-e63a-4029-8d48-1eb61a45561d,2083
TXN00015807,2025-11-28 11:52:31,P10326,user008049@example.com,U008049,2,15250,https://ec.example.com/products?campaign=C001,https://ec.example.com/products/P10326?utm_campaign=春夏新作-ドレス,google,cpc,春夏新作-ドレス,desktop,d8acf136-3831-42b4-b695-8db3c030b3ae,1829
TXN00015808,2025-11-27 18:29:45,P10450,user000695@example.com,U000695,2,17167,https://ec.example.com/products?campaign=C001,https://ec.example.com/products/P10450?utm_campaign=春夏新作-ドレス,google,cpc,春夏新作-ドレス,mobile,f99e746b-3652-4417-b73c-8f7a59fba9d0,1037
TXN00015809,2025-11-27 19:46:55,P10269,user004614@example.com,U004614,1,32201,https://ec.example.com/products?campaign=C002,https://ec.example.com/products/P10269?utm_campaign=セール-アウター,google,cpc,セール-アウター,mobile,d50b6a72-0754-4e91-bf10-1c3b17f9d647,1836
TXN00015810,2025-11-27 22:12:14,P10389,user003742@example.com,U003742,1,31265,https://ec.example.com/products?campaign=C002,https://ec.example.com/products/P10389?utm_campaign=セール-アウター,google,cpc,セール-アウター,mobile,aa884ad4-b065-4e1b-95be-69e2fa45184c,2216
TXN00015811,2025-11-28 06:46:58,P10420,user003179@example.com,U003179,1,12415,https://ec.example.com/products?campaign=C002,https://ec.example.com/products/P10420?utm_campaign=セール-アウター,google,cpc,セール-アウター,mobile,32775dfe-eedb-4f39-8803-8972356d7b33,340
TXN00015812,2025-11-27 22:28:23,P10321,user012220@example.com,U012220,1,18844,https://ec.example.com/products?campaign=C002,https://ec.example.com/products/P10321?utm_campaign=セール-アウター,google,cpc,セール-アウター,mobile,887e9376-925c-43db-afa7-b65ed44a3f2d,2850
TXN00015813,2025-11-27 18:45:43,P10420,user017364@example.com,U017364,1,12415,https://ec.example.com/products?campaign=C002,https://ec.example.com/products/P10420?utm_campaign=セール-アウター,instagram,cpc,セール-アウター,desktop,fd870f7e-dd7d-46f4-93b6-d18930caf3b5,1536
TXN00015814,2025-11-28 04:34:01,P10278,user004448@example.com,U004448,2,21142,https://ec.example.com/products?campaign=C002,https://ec.example.com/products/P10278?utm_campaign=セール-アウター,instagram,cpc,セール-アウター,mobile,24d4021d-493c-4476-a33d-5c3ccc5581e6,591
TXN00015815,2025-11-28 11:09:51,P10062,user018067@example.com,U018067,1,30648,https://ec.example.com/products?campaign=C002,https://ec.example.com/products/P10062?utm_campaign=セール-アウター,instagram,cpc,セール-アウター,desktop,7c3a3df8-c407-4ac8-bf66-782be523f2f6,71
TXN00015816,2025-11-27 18:08:57,P10391,user003536@example.com,U003536,1,21589,https://ec.example.com/products?campaign=C002,https://ec.example.com/products/P10391?utm_campaign=セール-アウター,instagram,cpc,セール-アウター,mobile,f1e790e9-620b-4212-ab53-2f18e7b51085,1146
TXN00015817,2025-11-28 02:30:32,P10387,user000066@example.com,U000066,1,15355,https://ec.example.com/products?campaign=C002,https://ec.example.com/products/P10387?utm_campaign=セール-アウター,instagram,cpc,セール-アウター,mobile,0b9f0dba-ec18-4b89-a743-45485dec9477,901
TXN00015818,2025-11-27 18:30:59,P10067,user001210@example.com,U001210,1,34818,https://ec.example.com/products?campaign=C002,https://ec.example.com/products/P10067?utm_campaign=セール-アウター,instagram,cpc,セール-アウター,mobile,c3fe2212-ba18-4427-9f4b-efb2f3a0cd57,75
