transaction_id,transaction_timestamp,item_id,user_email,user_id,quantity,price,referrer_url,landing_page_url,utm_source,utm_medium,utm_campaign,device_type,session_id,conversion_time_minutes
TXN00009713,2025-10-27 02:01:19,P10043,user019567@example.com,U019567,1,17810,https://ec.example.com/products?campaign=C001,https://ec.example.com/products/P10043?utm_campaign=春夏新作-ドレス,google,cpc,春夏新作-ドレス,mobile,89e4a53f-6c07-467b-8283-79064c57d536,1351
TXN00009714,2025-10-27 09:18:13,P10465,user004659@example.com,U004659,1,20831,https://ec.example.com/products?campaign=C001,https://ec.example.com/products/P10465?utm_campaign=春夏新作-ドレス,google,cpc,春夏新作-ドレス,mobile,b7fa01ce-6086-4c99-a13c-d45fe7ae97a8,1558
TXN00009715,2025-10-27 03:19:01,P10392,user016497@example.com,U016497,1,12157,https://ec.example.com/products?campaign=C001,https://ec.example.com/products/P10392?utm_campaign=春夏新作-ドレス,google,cpc,春夏新作-ドレス,mobile,0153fc61-43ee-42f6-81da-df74c1924971,1103
TXN00009716,2025-10-27 10:49:39,P10449,user003732@example.com,U003732,1,16053,https://ec.example.com/products?campaign=C001,https://ec.example.com/products/P10449?utm_campaign=春夏新作-ドレス,twitter,cpc,春夏新作-ドレス,mobile,5047a107-7e3e-4e80-b0a4-df62a23886f6,236
TXN00009717,2025-10-27 01:50:15,P10434,user010312@example.com,U010312,2,17169,https://ec.example.com/products?campaign=C001,https://ec.example.com/products/P10434?utm_campaign=春夏新作-ドレス,twitter,cpc,春夏新作-ドレス,desktop,341b1421-3bd1-46dc-8284-399f95b58f9d,692
TXN00009718,2025-10-26 19:49:14,P10392,user014126@example.com,U014126,1,12157,https://ec.example.com/products?campaign=C001,https://ec.example.com/products/P10392?utm_campaign=春夏新作-ドレス,twitter,cpc,春夏新作-ドレス,mobile,600ada66-2670-45c8-b8e0-63dc0ddb4b9a,255
TXN00009719,2025-10-26 16:30:51,P10066,user000383@example.com,U000383,3,23569,https://ec.example.com/products?campaign=C001,https://ec.example.com/products/P10066?utm_campaign=春夏新作-ドレス,twitter,cpc,春夏新作-ドレス,desktop,8b7d5d3b-2b7b-4b68-837f-7a584648ba25,2293
TXN00009720,2025-10-27 08:02:00,P10224,user013741@example.com,U013741,1,20677,https://ec.example.com/products?campaign=C001,https://ec.example.com/products/P10224?utm_campaign=春夏新作-ドレス,twitter,cpc,春夏新作-ドレス,desktop,9e0a5c20-b4b2-453a-82df-096d47e49495,1131
TXN00009721,2025-10-27 06:49:00,P10121,user000671@example.com,U000671,1,16750,https://ec.example.com/products?campaign=C001,https://ec.example.com/products/P10121?utm_campaign=春夏新作-ドレス,youtube,cpc,春夏新作-ドレス,mobile,635a2f2a-f4e0-47df-87dc-e3a99d24767e,1849
TXN00009722,2025-10-27 11:53:08,P10066,user003113@example.com,U003113,3,23569,https://ec.example.com/products?campaign=C001,https://ec.example.com/products/P10066?utm_campaign=春夏新作-ドレス,youtube,cpc,春夏新作-ドレス,mobile,e3544988-a272-40b4-a1c5-9bae9d325087,2769
TXN00009723,2025-10-27 06:49:28,P10052,user000935@example.com,U000935,1,21491,https://ec.example.com/products?campaign=C001,https://ec.example.com/products/P10052?utm_campaign=春夏新作-ドレス,facebook,cpc,春夏新作-ドレス,desktop,43bea6fc-4bb8-496a-a463-802d8750a783,169
TXN00009724,2025-10-27 07:59:18,P10249,user002604@example.com,U002604,3,12068,https://ec.example.com/products?campaign=C001,https://ec.example.com/products/P10249?utm_campaign=春夏新作-ドレス,facebook,cpc,春夏新作-ドレス,desktop,59e62a9d-9843-4ebd-a02d-49f64c5d95c8,1641
TXN00009725,2025-10-26 17:38:36,P10263,user016641@example.com,U016641,1,11522,https://ec.example.com/products?campaign=C001,https://ec.example.com/products/P10263?utm_campaign=春夏新作-ドレス,facebook,cpc,春夏新作-ドレス,desktop,31fe7dae-d238-4860-8771-3382a0675c30,995
TXN00009726,2025-10-26 23:18:05,P10384,user002789@example.com,U002789,1,15226,https://ec.example.com/products?campaign=C001,https://ec.example.com/products/P10384?utm_campaign=春夏新作-ドレス,facebook,cpc,春夏新作-ドレス,desktop,7ad189ce-1d0f-4349-b412-9d34b2fc5248,1973
TXN00009727,2025-10-27 09:23:37,P10142,user003663@example.com,U003663,1,20969,https://ec.example.com/products?campaign=C001,https://ec.example.com/products/P10142?utm_campaign=春夏新作-ドレス,facebook,cpc,春夏新作-ドレス,desktop,010cec6d-85b0-4c7d-8a29-761c8633ee6e,41
TXN00009728,2025-10-27 13:09:04,P10294,user005206@example.com,U005206,1,19781,https://ec.example.com/products?campaign=C001,https://ec.example.com/products/P10294?utm_campaign=春夏新作-ドレス,facebook,cpc,春夏新作-ドレス,mobile,f648757e-f13c-4ea8-9d22-a08a1bb8e320,467
TXN00009729,2025-10-27 09:27:33,P10179,user015412@example.com,U015412,1,15049,https://ec.example.com/products?campaign=C001,https://ec.example.com/products/P10179?utm_campaign=春夏新作-ドレス,facebook,cpc,春夏新作-ドレス,desktop,870e7121-d572-4865-b00f-0fc57036b931,213
TXN00009730,2025-10-27 13:56:20,P10125,user006033@example.com,U006033,1,6122,https://ec.example.com/products?campaign=C002,https://ec.example.com/products/P10125?utm_campaign=セール-アウター,twitter,cpc,セール-アウター,tablet,401136cc-0cc9-4b6e-b1aa-f018075dbe05,766
TXN00009731,2025-10-26 22:54:39,P10045,user007111@example.com,U007111,2,32782,https://ec.example.com/products?campaign=C002,https://ec.example.com/products/P10045?utm_campaign=セール-アウター,twitter,cpc,セール-アウター,mobile,83179ac4-8531-434a-b5ee-5c2c8f19a3b6,79
TXN00009732,2025-10-27 05:46:18,P10416,user003452@example.com,U003452,2,17498,https://ec.example.com/products?campaign=C002,https://ec.example.com/products/P10416?utm_campaign=セール-アウター,twitter,cpc,セール-アウター,mobile,1baa3df6-563a-4a6e-84eb-d6b5717be35a,1825
TXN00009733,2025-10-27 11:11:05,P10269,user008386@example.com,U008386,1,32201,https://ec.example.com/products?campaign=C002,https://ec.example.com/products/P10269?utm_campaign=セール-アウター,twitter,cpc,セール-アウター,desktop,bdba64b0-d597-463f-9d89-d9fee2f994b2,762
TXN00009734,2025-10-26 20:05:21,P10071,user002266@example.com,U002266,1,27554,https://ec.example.com/products?campaign=C002,https://ec.example.com/products/P10071?utm_campaign=セール-アウター,twitter,cpc,セール-アウター,desktop,a53954d3-8bd1-4ed6-93e4-706086baf864,153
