transaction_id,transaction_timestamp,item_id,user_email,user_id,quantity,price,referrer_url,landing_page_url,utm_source,utm_medium,utm_campaign,device_type,session_id,conversion_time_minutes
TXN00000946,2025-09-10 16:00:30,P10302,user003514@example.com,U003514,2,23151,https://ec.example.com/products?campaign=C001,https://ec.example.com/products/P10302?utm_campaign=春夏新作-ドレス,instagram,cpc,春夏新作-ドレス,mobile,e6cfab2e-ef21-48af-b162-376a8a7a0ea5,37
TXN00000947,2025-09-11 11:12:05,P10496,user000969@example.com,U000969,1,14316,https://ec.example.com/products?campaign=C001,https://ec.example.com/products/P10496?utm_campaign=春夏新作-ドレス,instagram,cpc,春夏新作-ドレス,tablet,1416ea20-f2a9-477c-bd8d-c23640de6bdf,245
TXN00000948,2025-09-11 14:53:08,P10238,user011108@example.com,U011108,1,13027,https://ec.example.com/products?campaign=C001,https://ec.example.com/products/P10238?utm_campaign=春夏新作-ドレス,instagram,cpc,春夏新作-ドレス,mobile,2389d9b4-c64b-4bd1-b771-45d254f41554,824
TXN00000949,2025-09-11 06:25:51,P10425,user000919@example.com,U000919,1,8402,https://ec.example.com/products?campaign=C001,https://ec.example.com/products/P10425?utm_campaign=春夏新作-ドレス,instagram,cpc,春夏新作-ドレス,mobile,963e7cc6-7d15-47ce-94b0-aaa553d47ed8,769
TXN00000950,2025-09-10 16:41:07,P10254,user015187@example.com,U015187,1,17491,https://ec.example.com/products?campaign=C001,https://ec.example.com/products/P10254?utm_campaign=春夏新作-ドレス,facebook,cpc,春夏新作-ドレス,mobile,20c0ef35-3a61-4a4b-8a86-7598a67ee5fe,2024
TXN00000951,2025-09-11 01:19:48,P10153,user004492@example.com,U004492,3,17973,https://ec.example.com/products?campaign=C001,https://ec.example.com/products/P10153?utm_campaign=春夏新作-ドレス,facebook,cpc,春夏新作-ドレス,mobile,6cb9e6c4-5287-42be-b356-c57cf0d9ea86,1175
TXN00000952,2025-09-11 15:13:06,P10179,user000742@example.com,U000742,2,15049,https://ec.example.com/products?campaign=C001,https://ec.example.com/products/P10179?utm_campaign=春夏新作-ドレス,facebook,cpc,春夏新作-ドレス,mobile,bd97f378-6fbb-4018-be48-7bff4dba95a5,71
TXN00000953,2025-09-11 12:12:35,P10371,user017348@example.com,U017348,1,19241,https://ec.example.com/products?campaign=C001,https://ec.example.com/products/P10371?utm_campaign=春夏新作-ドレス,facebook,cpc,春夏新作-ドレス,mobile,217f3eb9-e551-4a53-9b37-b51067392c0d,1164
TXN00000954,2025-09-11 02:02:53,P10102,user004896@example.com,U004896,1,17572,https://ec.example.com/products?campaign=C001,https://ec.example.com/products/P10102?utm_campaign=春夏新作-ドレス,facebook,cpc,春夏新作-ドレス,mobile,1ecf3c0d-ce4b-42fa-8329-e5ef0d709751,2530
TXN00000955,2025-09-11 06:40:48,P10240,user013383@example.com,U013383,1,14096,https://ec.example.com/products?campaign=C001,https://ec.example.com/products/P10240?utm_campaign=春夏新作-ドレス,facebook,cpc,春夏新作-ドレス,mobile,fa5a47d8-6e70-44b8-9882-6b734b207804,1725
TXN00000956,2025-09-10 19:57:02,P10263,user005055@example.com,U005055,1,11522,https://ec.example.com/products?campaign=C001,https://ec.example.com/products/P10263?utm_campaign=春夏新作-ドレス,facebook,cpc,春夏新作-ドレス,desktop,121abcbe-d3a1-4a94-b6ea-9b719f0a56e2,1668
TXN00000957,2025-09-10 22:00:19,P10187,user003068@example.com,U003068,1,21011,https://ec.example.com/products?campaign=C001,https://ec.example.com/products/P10187?utm_campaign=春夏新作-ドレス,google,cpc,春夏新作-ドレス,tablet,767e976e-4ac3-447e-9171-037025170326,2793
TXN00000958,2025-09-10 15:41:56,P10434,user004072@example.com,U004072,1,17169,https://ec.example.com/products?campaign=C001,https://ec.example.com/products/P10434?utm_campaign=春夏新作-ドレス,google,cpc,春夏新作-ドレス,desktop,e667bf7d-6903-466c-9e42-d32c6ecf45ab,1299
TXN00000959,2025-09-11 03:10:56,P10238,user000615@example.com,U000615,1,13027,https://ec.example.com/products?campaign=C001,https://ec.example.com/products/P10238?utm_campaign=春夏新作-ドレス,twitter,cpc,春夏新作-ドレス,mobile,5f0badc5-45bc-4817-9f34-e26ec1a7d70d,2424
TXN00000960,2025-09-11 01:56:56,P10032,user011973@example.com,U011973,2,8483,https://ec.example.com/products?campaign=C001,https://ec.example.com/products/P10032?utm_campaign=春夏新作-ドレス,twitter,cpc,春夏新作-ドレス,mobile,ee680ee6-d503-422f-b184-02750e3052f1,2790
TXN00000961,2025-09-11 02:22:26,P10032,user018766@example.com,U018766,1,8483,https://ec.example.com/products?campaign=C001,https://ec.example.com/products/P10032?utm_campaign=春夏新作-ドレス,twitter,cpc,春夏新作-ドレス,tablet,ba2127a3-4822-4209-b56c-290c4fa619aa,332
TXN00000962,2025-09-11 12:37:01,P10303,user009842@example.com,U009842,1,15140,https://ec.example.com/products?campaign=C001,https://ec.example.com/products/P10303?utm_campaign=春夏新作-ドレス,twitter,cpc,春夏新作-ドレス,desktop,9cbd7c24-0a2e-48cd-92f2-6667c25f052a,1662
TXN00000963,2025-09-11 09:50:55,P10066,user002641@example.com,U002641,1,23569,https://ec.example.com/products?campaign=C001,https://ec.example.com/products/P10066?utm_campaign=春夏新作-ドレス,twitter,cpc,春夏新作-ドレス,desktop,c3cb0beb-4c71-4523-bfcf-c6e951fefccc,2032
TXN00000964,2025-09-11 13:12:57,P10015,user006087@example.com,U006087,1,34298,https://ec.example.com/products?campaign=C002,https://ec.example.com/products/P10015?utm_campaign=セール-アウター,instagram,cpc,セール-アウター,tablet,d14a2254-b6fd-4546-9241-9731f8c3c1e7,2847
TXN00000965,2025-09-11 07:31:58,P10045,user000049@example.com,U000049,1,32782,https://ec.example.com/products?campaign=C002,https://ec.example.com/products/P10045?utm_campaign=セール-アウター,instagram,cpc,セール-アウター,desktop,27ac271a-29a7-492d-adba-314b02697196,415
TXN00000966,2025-09-11 09:48:38,P10199,user001554@example.com,U001554,1,31824,https://ec.example.com/products?campaign=C002,https://ec.example.com/products/P10199?utm_campaign=セール-アウター,instagram,cpc,セール-アウター,desktop,b1f0d793-36f0-4613-bd62-603f3e6f7c44,593
TXN00000967,2025-09-11 14:23:06,P10075,user004633@example.com,U004633,2,25767,https://ec.example.com/products?campaign=C002,https://ec.example.com/products/P10075?utm_campaign=セール-アウター,instagram,cpc,セール-アウター,tablet,b6600d40-3fa3-498f-b537-e9acbe7d3455,1663
TXN00000968,2025-09-11 00:53:30,P10321,user005370@example.com,U005370,2,18844,https://ec.example.com/products?campaign=C002,https://ec.example.com/products/P10321?utm_campaign=セール-アウター,instagram,cpc,セール-アウター,desktop,c115f5d4-f8ad-467e-90fb-094d7b8625cd,1889
TXN00000969,2025-09-11 04:17:23,P10071,user007759@example.com,U007759,1,27554,https://ec.example.com/products?campaign=C002,https://ec.example.com/products/P10071?utm_campaign=セール-アウター,instagram,cpc,セール-アウター,desktop,0b3308de-0a22-4632-a37d-4377d75cff7f,658
TXN00000970,2025-09-10 23:24:02,P10333,user001494@example.com,U001494,1,5996,https://ec.example.com/products?campaign=C002,https://ec.example.com/products/P10333?utm_campaign=セール-アウター,instagram,cpc,セール-アウター,mobile,e6538c5b-764f-4b8a-b0e8-74c0820f9187,389
TXN00000971,2025-09-11 00:21:28,P10360,user005741@example.com,U005741,1,29879,https://ec.example.com/products?campaign=C002,https://ec.example.com/products/P10360?utm_campaign=セール-アウター,instagram,cpc,セール-アウター,mobile,5f71ac93-9b8a-43a5-a77c-11fd7e3e0c20,1206
TXN00000972,2025-09-10 19:50:47,P10031,user019927@example.com,U019927,1,27159,https://ec.example.com/products?campaign=C002,https://ec.example.com/products/P10031?utm_campaign=セール-アウター,instagram,cpc,セール-アウター,mobile,7db82061-db84-4681-b38d-50fbe5610e0c,2760
TXN00000973,2025-09-11 06:59:20,P10045,user002803@example.com,U002803,1,32782,https://ec.example.com/products?campaign=C002,https://ec.example.com/products/P10045?utm_campaign=セール-アウター,instagram,cpc,セール-アウター,mobile,fd5eab5a-eb3d-4c8a-a3b6-6910e3d25fb4,1598
TXN00000974,2025-09-10 17:36:27,P10269,user002276@example.com,U002276,1,32201,https://ec.example.com/products?campaign=C002,https://ec.example.com/products/P10269?utm_campaign=セール-アウター,instagram,cpc,セール-アウター,mobile,87add648-b4a0-45e4-ac84-8fa6c8e81f7c,910
TXN00000975,2025-09-10 18:38:28,P10227,user006995@example.com,U006995,2,16418,https://ec.example.com/products?campaign=C002,https://ec.example.com/products/P10227?utm_campaign=セール-アウター,instagram,cpc,セール-アウター,desktop,db34b080-29d6-44c4-824c-211f669e9758,759
TXN00000976,2025-09-11 05:18:14,P10464,user015299@example.com,U015299,1,22053,https://ec.example.com/products?campaign=C002,https://ec.example.com/products/P10464?utm_campaign=セール-アウター,instagram,cpc,セール-アウター,mobile,87cc4de6-b9d4-4489-ae61-bb8e40f56a7f,313
TXN00000977,2025-09-11 05:34:14,P10023,user009790@example.com,U009790,3,22214,https://ec.example.com/products?campaign=C002,https://ec.example.com/products/P10023?utm_campaign=セール-アウター,instagram,cpc,セール-アウター,desktop,2d0eaa44-65e2-49ec-b32c-8f822339da46,120
TXN00000978,2025-09-11 05:37:41,P10027,user010980@example.com,U010980,1,16335,https://ec.example.com/products?campaign=C002,https://ec.example.com/products/P10027?utm_campaign=セール-アウター,instagram,cpc,セール-アウター,desktop,a3843dfd-0ae2-4d67-ad7d-10fa3b09d791,699
TXN00000979,2025-09-11 11:10:18,P10361,user001232@example.com,U001232,1,21546,https://ec.example.com/products?campaign=C002,https://ec.example.com/products/P10361?utm_campaign=セール-アウター,instagram,cpc,セール-アウター,desktop,6d6eed34-e4f0-4462-98c9-f530e5cfacb4,1223
TXN00000980,2025-09-10 20:34:59,P10374,user012021@example.com,U012021,1,31405,https://ec.example.com/products?campaign=C002,https://ec.example.com/products/P10374?utm_campaign=セール-アウター,facebook,cpc,セール-アウター,mobile,ca001d93-b1f9-44aa-b405-8d46aa0d2b4b,1758
TXN00000981,2025-09-11 06:03:36,P10474,user005240@example.com,U005240,1,15318,https://ec.example.com/products?campaign=C002,https://ec.example.com/products/P10474?utm_campaign=セール-アウター,facebook,cpc,セール-アウター,mobile,c5b0c30e-772d-4d19-8b6e-e89cc4460ff8,168
TXN00000982,2025-09-10 23:22:53,P10295,user013224@example.com,U013224,1,34481,https://ec.example.com/products?campaign=C002,https://ec.example.com/products/P10295?utm_campaign=セール-アウター,facebook,cpc,セール-アウター,desktop,5a256b90-c576-4b1c-8881-c413879a9752,1079
TXN00000983,2025-09-11 05:23:32,P10278,user019209@example.com,U019209,1,21142,https://ec.example.com/products?campaign=C002,https://ec.example.com/products/P10278?utm_campaign=セール-アウター,facebook,cpc,セール-アウター,mobile,d08b3364-fc47-465e-89b2-33adf1c0d96a,2146
TXN00000984,2025-09-10 22:15:12,P10374,user017750@example.com,U017750,1,31405,https://ec.example.com/products?campaign=C002,https://ec.example.com/products/P10374?utm_campaign=セール-アウター,facebook,cpc,セール-アウター,desktop,7e08e88e-4a68-4015-a207-a5ba85b004db,2455
