transaction_id,transaction_timestamp,item_id,user_email,user_id,quantity,price,referrer_url,landing_page_url,utm_source,utm_medium,utm_campaign,device_type,session_id,conversion_time_minutes
TXN00011393,2025-11-04 21:59:54,P10051,user003986@example.com,U003986,2,5662,https://ec.example.com/products?campaign=C001,https://ec.example.com/products/P10051?utm_campaign=春夏新作-ドレス,instagram,cpc,春夏新作-ドレス,mobile,090e27da-86aa-4a15-9e9b-1cc713d0fe18,958
TXN00011394,2025-11-05 12:09:57,P10046,user007861@example.com,U007861,1,9939,https://ec.example.com/products?campaign=C001,https://ec.example.com/products/P10046?utm_campaign=春夏新作-ドレス,instagram,cpc,春夏新作-ドレス,mobile,a6baac05-dc68-41b5-b0d5-cd56607fc1e4,1913
TXN00011395,2025-11-05 08:52:40,P10299,user006982@example.com,U006982,1,24563,https://ec.example.com/products?campaign=C001,https://ec.example.com/products/P10299?utm_campaign=春夏新作-ドレス,instagram,cpc,春夏新作-ドレス,mobile,c8184a82-4af1-463d-9502-a4a5ae4e11b5,986
TXN00011396,2025-11-04 17:02:30,P10249,user004612@example.com,U004612,3,12068,https://ec.example.com/products?campaign=C001,https://ec.example.com/products/P10249?utm_campaign=春夏新作-ドレス,instagram,cpc,春夏新作-ドレス,mobile,87a3f0f2-b0e0-4a32-bdff-279570dfb641,1732
TXN00011397,2025-11-04 16:32:24,P10462,user007793@example.com,U007793,1,18571,https://ec.example.com/products?campaign=C001,https://ec.example.com/products/P10462?utm_campaign=春夏新作-ドレス,instagram,cpc,春夏新作-ドレス,tablet,dd4ede34-bd6b-4ce8-9cbb-9a83ec190a48,1989
TXN00011398,2025-11-05 13:59:39,P10434,user019447@example.com,U019447,1,17169,https://ec.example.com/products?campaign=C001,https://ec.example.com/products/P10434?utm_campaign=春夏新作-ドレス,instagram,cpc,春夏新作-ドレス,mobile,727a544d-f7c3-4cde-9242-9cece3e25040,2546
TXN00011399,2025-11-05 05:57:21,P10384,user004153@example.com,U004153,1,15226,https://ec.example.com/products?campaign=C001,https://ec.example.com/products/P10384?utm_campaign=春夏新作-ドレス,instagram,cpc,春夏新作-ドレス,mobile,96c380c6-f323-4e0d-b1d7-7648bb8f1c31,2290
TXN00011400,2025-11-04 17:17:57,P10371,user019656@example.com,U019656,2,19241,https://ec.example.com/products?campaign=C001,https://ec.example.com/products/P10371?utm_campaign=春夏新作-ドレス,twitter,cpc,春夏新作-ドレス,desktop,44e1c6ab-3416-4fe9-8c6d-407aa83d2f10,2579
TXN00011401,2025-11-05 03:25:01,P10485,user008534@example.com,U008534,3,10567,https://ec.example.com/products?campaign=C001,https://ec.example.com/products/P10485?utm_campaign=春夏新作-ドレス,twitter,cpc,春夏新作-ドレス,desktop,3e60bb44-046e-4868-8b6a-ea48dfa82b87,1139
TXN00011402,2025-11-05 05:07:12,P10496,user001488@example.com,U001488,1,14316,https://ec.example.com/products?campaign=C001,https://ec.example.com/products/P10496?utm_campaign=春夏新作-ドレス,twitter,cpc,春夏新作-ドレス,desktop,340d54cd-c90e-41c0-9569-54163e3be5e8,2420
TXN00011403,2025-11-04 19:34:46,P10415,user000207@example.com,U000207,1,15069,https://ec.example.com/products?campaign=C001,https://ec.example.com/products/P10415?utm_campaign=春夏新作-ドレス,twitter,cpc,春夏新作-ドレス,tablet,c735ea4a-20de-4d97-a18c-fffc7c5d93d9,2525
TXN00011404,2025-11-05 05:08:18,P10384,user003477@example.com,U003477,1,15226,https://ec.example.com/products?campaign=C001,https://ec.example.com/products/P10384?utm_campaign=春夏新作-ドレス,twitter,cpc,春夏新作-ドレス,mobile,b49bdad4-db80-43fa-b727-95663a40995b,2422
TXN00011405,2025-11-04 19:27:36,P10326,user007888@example.com,U007888,1,15250,https://ec.example.com/products?campaign=C001,https://ec.example.com/products/P10326?utm_campaign=春夏新作-ドレス,twitter,cpc,春夏新作-ドレス,mobile,66d1457f-b763-4c73-b70b-dcef08ccc3e6,2769
TXN00011406,2025-11-04 20:32:24,P10489,user014199@example.com,U014199,1,16655,https://ec.example.com/products?campaign=C001,https://ec.example.com/products/P10489?utm_campaign=春夏新作-ドレス,facebook,cpc,春夏新作-ドレス,desktop,641dc15f-17bd-4540-b3a6-b4ab5e1c06a7,2079
TXN00011407,2025-11-04 21:06:33,P10428,user015780@example.com,U015780,1,15313,https://ec.example.com/products?campaign=C001,https://ec.example.com/products/P10428?utm_campaign=春夏新作-ドレス,facebook,cpc,春夏新作-ドレス,mobile,8dcb6f62-708a-4311-8a27-3909b6785d74,2404
TXN00011408,2025-11-05 03:35:35,P10384,user018471@example.com,U018471,3,15226,https://ec.example.com/products?campaign=C001,https://ec.example.com/products/P10384?utm_campaign=春夏新作-ドレス,facebook,cpc,春夏新作-ドレス,desktop,e79c50d0-c700-466d-8882-b02d775c2b7b,2849
TXN00011409,2025-11-05 01:18:01,P10062,user002598@example.com,U002598,2,30648,https://ec.example.com/products?campaign=C001,https://ec.example.com/products/P10062?utm_campaign=春夏新作-ドレス,facebook,cpc,春夏新作-ドレス,desktop,dbea8b96-366c-488e-b7ab-b62c9332cac1,2021
TXN00011410,2025-11-05 07:43:27,P10249,user014979@example.com,U014979,1,12068,https://ec.example.com/products?campaign=C001,https://ec.example.com/products/P10249?utm_campaign=春夏新作-ドレス,youtube,cpc,春夏新作-ドレス,desktop,09b6bd76-c7cb-40b8-8550-0ca749b256f8,1871
TXN00011411,2025-11-05 03:28:30,P10485,user005687@example.com,U005687,1,10567,https://ec.example.com/products?campaign=C001,https://ec.example.com/products/P10485?utm_campaign=春夏新作-ドレス,youtube,cpc,春夏新作-ドレス,mobile,2005486d-d4bf-43e1-86c3-60428513595a,2417
TXN00011412,2025-11-05 02:16:05,P10074,user002816@example.com,U002816,2,25594,https://ec.example.com/products?campaign=C002,https://ec.example.com/products/P10074?utm_campaign=セール-アウター,instagram,cpc,セール-アウター,desktop,091be07a-ecca-4c66-8c26-a9c15ef9c4db,2185
TXN00011413,2025-11-05 08:04:41,P10045,user014620@example.com,U014620,1,32782,https://ec.example.com/products?campaign=C002,https://ec.example.com/products/P10045?utm_campaign=セール-アウター,instagram,cpc,セール-アウター,desktop,06de75d1-cc78-4469-91d7-b7ece15db4ce,115
TXN00011414,2025-11-05 14:16:58,P10023,user017502@example.com,U017502,2,22214,https://ec.example.com/products?campaign=C002,https://ec.example.com/products/P10023?utm_campaign=セール-アウター,instagram,cpc,セール-アウター,desktop,f9a4de81-85c1-43b2-af5e-555331d029a1,262
TXN00011415,2025-11-05 12:55:57,P10474,user003579@example.com,U003579,1,15318,https://ec.example.com/products?campaign=C002,https://ec.example.com/products/P10474?utm_campaign=セール-アウター,instagram,cpc,セール-アウター,desktop,4112cb66-3213-4e73-9bde-df1b2da32efb,1630
TXN00011416,2025-11-05 01:08:20,P10374,user017151@example.com,U017151,2,31405,https://ec.example.com/products?campaign=C002,https://ec.example.com/products/P10374?utm_campaign=セール-アウター,instagram,cpc,セール-アウター,mobile,4f3a29fa-ef74-4197-89a1-2c1647dfdf47,2302
TXN00011417,2025-11-04 18:45:54,P10045,user015080@example.com,U015080,1,32782,https://ec.example.com/products?campaign=C002,https://ec.example.com/products/P10045?utm_campaign=セール-アウター,instagram,cpc,セール-アウター,mobile,14584e09-373c-4fcb-9cf0-048aba689152,191
TXN00011418,2025-11-05 06:05:47,P10059,user003711@example.com,U003711,2,26132,https://ec.example.com/products?campaign=C002,https://ec.example.com/products/P10059?utm_campaign=セール-アウター,instagram,cpc,セール-アウター,desktop,a4fedd85-7d40-4801-a1cb-ec05d40dd76e,1318
TXN00011419,2025-11-04 19:05:22,P10414,user001056@example.com,U001056,1,27434,https://ec.example.com/products?campaign=C002,https://ec.example.com/products/P10414?utm_campaign=セール-アウター,instagram,cpc,セール-アウター,desktop,a1124af7-6d7c-4b82-a442-393b77a17578,1560
TXN00011420,2025-11-05 11:24:20,P10366,user002769@example.com,U002769,1,4615,https://ec.example.com/products?campaign=C002,https://ec.example.com/products/P10366?utm_campaign=セール-アウター,instagram,cpc,セール-アウター,mobile,dc433c78-be33-49f0-87da-6371d1873217,379
TXN00011421,2025-11-04 23:42:48,P10439,user018668@example.com,U018668,1,27271,https://ec.example.com/products?campaign=C002,https://ec.example.com/products/P10439?utm_campaign=セール-アウター,instagram,cpc,セール-アウター,tablet,bb9c2bdf-ea0c-4b75-94f0-3afd37c19775,1685
