transaction_id,transaction_timestamp,item_id,user_email,user_id,quantity,price,referrer_url,landing_page_url,utm_source,utm_medium,utm_campaign,device_type,session_id,conversion_time_minutes
TXN00013687,2025-11-17 14:39:28,P10258,user008878@example.com,U008878,3,4191,https://ec.example.com/products?campaign=C001,https://ec.example.com/products/P10258?utm_campaign=春夏新作-ドレス,twitter,cpc,春夏新作-ドレス,mobile,b1b3686f-4bc5-492c-b401-8e21206fdd35,2797
TXN00013688,2025-11-17 14:46:37,P10066,user007399@example.com,U007399,3,23569,https://ec.example.com/products?campaign=C001,https://ec.example.com/products/P10066?utm_campaign=春夏新作-ドレス,twitter,cpc,春夏新作-ドレス,mobile,15e7d57d-b13b-4bab-b4a2-9a890ad302eb,1073
TXN00013689,2025-11-17 11:39:49,P10036,user016605@example.com,U016605,1,23623,https://ec.example.com/products?campaign=C001,https://ec.example.com/products/P10036?utm_campaign=春夏新作-ドレス,twitter,cpc,春夏新作-ドレス,mobile,93e9fc4a-7990-4c17-9e28-7a97c770bfca,1485
TXN00013690,2025-11-17 10:47:34,P10115,user018699@example.com,U018699,3,16831,https://ec.example.com/products?campaign=C001,https://ec.example.com/products/P10115?utm_campaign=春夏新作-ドレス,twitter,cpc,春夏新作-ドレス,mobile,973a72b3-b15e-4b03-b8c1-76ec4c62bc2b,2235
TXN00013691,2025-11-17 07:56:55,P10415,user000809@example.com,U000809,1,15069,https://ec.example.com/products?campaign=C001,https://ec.example.com/products/P10415?utm_campaign=春夏新作-ドレス,twitter,cpc,春夏新作-ドレス,desktop,59b2d76b-b5ca-4f81-aa53-e49a8db0b533,2340
TXN00013692,2025-11-17 04:22:00,P10011,user002322@example.com,U002322,1,18336,https://ec.example.com/products?campaign=C001,https://ec.example.com/products/P10011?utm_campaign=春夏新作-ドレス,twitter,cpc,春夏新作-ドレス,mobile,445724c7-cd09-46d2-b394-054c31eff05b,622
TXN00013693,2025-11-16 22:08:12,P10068,user000257@example.com,U000257,1,11492,https://ec.example.com/products?campaign=C001,https://ec.example.com/products/P10068?utm_campaign=春夏新作-ドレス,twitter,cpc,春夏新作-ドレス,mobile,db4f41cd-9054-438d-abfa-1d3e15abddcf,2038
TXN00013694,2025-11-16 19:54:56,P10066,user001730@example.com,U001730,1,23569,https://ec.example.com/products?campaign=C001,https://ec.example.com/products/P10066?utm_campaign=春夏新作-ドレス,twitter,cpc,春夏新作-ドレス,mobile,f346bb71-d4c0-4757-9626-78bd6de22d2d,409
TXN00013695,2025-11-17 07:20:44,P10240,user001627@example.com,U001627,2,14096,https://ec.example.com/products?campaign=C001,https://ec.example.com/products/P10240?utm_campaign=春夏新作-ドレス,twitter,cpc,春夏新作-ドレス,mobile,02b2b0e7-098b-477f-9cd6-35c7a3a3165c,2307
TXN00013696,2025-11-16 17:12:01,P10107,user001979@example.com,U001979,1,11251,https://ec.example.com/products?campaign=C001,https://ec.example.com/products/P10107?utm_campaign=春夏新作-ドレス,twitter,cpc,春夏新作-ドレス,mobile,95de0994-8525-47a3-85a9-83bd420bc18b,1683
TXN00013697,2025-11-16 19:31:43,P10495,user018321@example.com,U018321,1,13209,https://ec.example.com/products?campaign=C001,https://ec.example.com/products/P10495?utm_campaign=春夏新作-ドレス,twitter,cpc,春夏新作-ドレス,desktop,d366f525-a4a1-40d2-b8da-4761df9b7764,2117
TXN00013698,2025-11-17 07:52:58,P10341,user006456@example.com,U006456,1,18305,https://ec.example.com/products?campaign=C001,https://ec.example.com/products/P10341?utm_campaign=春夏新作-ドレス,google,cpc,春夏新作-ドレス,desktop,ec7c63eb-eef3-4b37-bcde-a5fcbdc102e2,2265
TXN00013699,2025-11-16 17:15:42,P10428,user001367@example.com,U001367,1,15313,https://ec.example.com/products?campaign=C001,https://ec.example.com/products/P10428?utm_campaign=春夏新作-ドレス,google,cpc,春夏新作-ドレス,desktop,a3b77ccc-66f5-4daa-9485-49f4089e35e2,1507
TXN00013700,2025-11-16 16:15:20,P10143,user002392@example.com,U002392,2,9406,https://ec.example.com/products?campaign=C001,https://ec.example.com/products/P10143?utm_campaign=春夏新作-ドレス,google,cpc,春夏新作-ドレス,desktop,feb7f344-f4ce-422f-9a24-b459d9ebde6a,1680
TXN00013701,2025-11-16 20:07:16,P10238,user001502@example.com,U001502,2,13027,https://ec.example.com/products?campaign=C001,https://ec.example.com/products/P10238?utm_campaign=春夏新作-ドレス,google,cpc,春夏新作-ドレス,mobile,252e2144-6c5b-4c3c-9258-9d5a3a6b4783,67
TXN00013702,2025-11-16 15:47:07,P10096,user002645@example.com,U002645,1,8495,https://ec.example.com/products?campaign=C001,https://ec.example.com/products/P10096?utm_campaign=春夏新作-ドレス,google,cpc,春夏新作-ドレス,mobile,2b713058-8e3b-465f-b0fa-e2b4e7c3d947,2066
TXN00013703,2025-11-17 15:00:50,P10210,user003597@example.com,U003597,1,19937,https://ec.example.com/products?campaign=C001,https://ec.example.com/products/P10210?utm_campaign=春夏新作-ドレス,google,cpc,春夏新作-ドレス,desktop,e15b9609-6ba1-4ca7-9bb1-692e7ecb6ba3,2696
TXN00013704,2025-11-17 07:06:53,P10286,user018670@example.com,U018670,1,10931,https://ec.example.com/products?campaign=C001,https://ec.example.com/products/P10286?utm_campaign=春夏新作-ドレス,google,cpc,春夏新作-ドレス,mobile,dac7f3d5-cfe7-48df-81db-429548c80b30,157
TXN00013705,2025-11-17 14:31:41,P10107,user001594@example.com,U001594,1,11251,https://ec.example.com/products?campaign=C001,https://ec.example.com/products/P10107?utm_campaign=春夏新作-ドレス,google,cpc,春夏新作-ドレス,mobile,5fe2318d-bda1-48fa-bbf7-0115d52e509e,1025
TXN00013706,2025-11-17 09:24:17,P10254,user011180@example.com,U011180,1,17491,https://ec.example.com/products?campaign=C001,https://ec.example.com/products/P10254?utm_campaign=春夏新作-ドレス,google,cpc,春夏新作-ドレス,mobile,04f939fc-f3e5-4051-a085-941cc788a614,689
TXN00013707,2025-11-17 03:22:30,P10462,user002041@example.com,U002041,1,18571,https://ec.example.com/products?campaign=C001,https://ec.example.com/products/P10462?utm_campaign=春夏新作-ドレス,google,cpc,春夏新作-ドレス,mobile,53fcf63a-4b19-44ee-b17b-f898445cfba3,72
TXN00013708,2025-11-17 04:20:42,P10026,user000476@example.com,U000476,1,18827,https://ec.example.com/products?campaign=C001,https://ec.example.com/products/P10026?utm_campaign=春夏新作-ドレス,google,cpc,春夏新作-ドレス,mobile,c36f86c8-1cbe-449b-87fb-e4af0c07d11a,2756
TXN00013709,2025-11-16 20:29:31,P10199,user006322@example.com,U006322,2,31824,https://ec.example.com/products?campaign=C002,https://ec.example.com/products/P10199?utm_campaign=セール-アウター,facebook,cpc,セール-アウター,desktop,038efd7d-9589-4c17-9779-a4b10fa93b18,536
TXN00013710,2025-11-17 02:28:50,P10385,user003279@example.com,U003279,1,26985,https://ec.example.com/products?campaign=C002,https://ec.example.com/products/P10385?utm_campaign=セール-アウター,facebook,cpc,セール-アウター,desktop,bbaa2c00-e366-4b57-bc4e-5e7481fd5b7e,67
TXN00013711,2025-11-17 10:36:41,P10471,user015366@example.com,U015366,1,12393,https://ec.example.com/products?campaign=C002,https://ec.example.com/products/P10471?utm_campaign=セール-アウター,facebook,cpc,セール-アウター,desktop,7d45bcae-72c6-4024-b6e9-0dfc98a2832a,1827
TXN00013712,2025-11-17 08:01:51,P10315,user000539@example.com,U000539,1,34241,https://ec.example.com/products?campaign=C002,https://ec.example.com/products/P10315?utm_campaign=セール-アウター,facebook,cpc,セール-アウター,tablet,5fac6371-4f27-4201-b3d6-2aec7d4c1116,2727
TXN00013713,2025-11-16 19:21:17,P10426,user001465@example.com,U001465,2,13158,https://ec.example.com/products?campaign=C002,https://ec.example.com/products/P10426?utm_campaign=セール-アウター,facebook,cpc,セール-アウター,tablet,c9693256-9391-417a-92b4-eff2694b47e8,821
TXN00013714,2025-11-16 22:31:21,P10315,user015622@example.com,U015622,1,34241,https://ec.example.com/products?campaign=C002,https://ec.example.com/products/P10315?utm_campaign=セール-アウター,facebook,cpc,セール-アウター,tablet,1e41ca1c-68ab-4ae6-9979-d58bdd4654d0,1252
TXN00013715,2025-11-17 09:12:56,P10227,user003470@example.com,U003470,1,16418,https://ec.example.com/products?campaign=C002,https://ec.example.com/products/P10227?utm_campaign=セール-アウター,facebook,cpc,セール-アウター,mobile,182306f3-00de-4c4a-85a1-8268b6469201,148
TXN00013716,2025-11-16 19:02:26,P10063,user000853@example.com,U000853,1,31004,https://ec.example.com/products?campaign=C002,https://ec.example.com/products/P10063?utm_campaign=セール-アウター,facebook,cpc,セール-アウター,desktop,79443409-b2b1-491a-8e7e-388beb4dfa6a,1270
TXN00013717,2025-11-17 09:33:09,P10034,user000367@example.com,U000367,1,13454,https://ec.example.com/products?campaign=C002,https://ec.example.com/products/P10034?utm_campaign=セール-アウター,facebook,cpc,セール-アウター,tablet,f186b595-bd7f-4720-9cb7-03370fef6924,1899
TXN00013718,2025-11-16 19:06:49,P10315,user003869@example.com,U003869,1,34241,https://ec.example.com/products?campaign=C002,https://ec.example.com/products/P10315?utm_campaign=セール-アウター,facebook,cpc,セール-アウター,mobile,50bbdaaa-e47c-49e6-b582-b20cc6255d50,978
TXN00013719,2025-11-17 13:09:49,P10444,user008592@example.com,U008592,1,8246,https://ec.example.com/products?campaign=C002,https://ec.example.com/products/P10444?utm_campaign=セール-アウター,facebook,cpc,セール-アウター,desktop,13fdd000-e6f2-4d64-9857-a48b87c8a625,2279
TXN00013720,2025-11-16 18:42:18,P10000,user011652@example.com,U011652,2,7506,https://ec.example.com/products?campaign=C002,https://ec.example.com/products/P10000?utm_campaign=セール-アウター,facebook,cpc,セール-アウター,desktop,9053f11a-a37f-40b7-9639-cdb6a15a4806,449
TXN00013721,2025-11-16 17:02:21,P10207,user011311@example.com,U011311,2,27934,https://ec.example.com/products?campaign=C002,https://ec.example.com/products/P10207?utm_campaign=セール-アウター,facebook,cpc,セール-アウター,desktop,b46e7b75-71d0-49b8-b73d-0356bcf44ab1,2154
TXN00013722,2025-11-17 06:31:59,P10439,user011620@example.com,U011620,1,27271,https://ec.example.com/products?campaign=C002,https://ec.example.com/products/P10439?utm_campaign=セール-アウター,facebook,cpc,セール-アウター,desktop,9562bf39-c8c4-44e3-baca-391f6ba5617d,992
TXN00013723,2025-11-16 16:13:54,P10382,user016155@example.com,U016155,1,3598,https://ec.example.com/products?campaign=C002,https://ec.example.com/products/P10382?utm_campaign=セール-アウター,facebook,cpc,セール-アウター,mobile,3dc0e8d3-e41e-49da-b6e0-d8128f36c935,700
TXN00013724,2025-11-17 05:41:00,P10414,user012914@example.com,U012914,1,27434,https://ec.example.com/products?campaign=C002,https://ec.example.com/products/P10414?utm_campaign=セール-アウター,facebook,cpc,セール-アウター,mobile,84b139dc-26e0-4dd7-b3d0-5010c15f5a83,2855
TXN00013725,2025-11-17 08:50:01,P10460,user008288@example.com,U008288,1,22603,https://ec.example.com/products?campaign=C002,https://ec.example.com/products/P10460?utm_campaign=セール-アウター,facebook,cpc,セール-アウター,desktop,dab20607-f6e7-4a54-a504-00222d9b5a1d,883
TXN00013726,2025-11-17 15:36:17,P10074,user017740@example.com,U017740,1,25594,https://ec.example.com/products?campaign=C002,https://ec.example.com/products/P10074?utm_campaign=セール-アウター,facebook,cpc,セール-アウター,mobile,181e0844-f606-41f0-b32c-9e460323a579,2125
TXN00013727,2025-11-16 23:26:42,P10424,user007767@example.com,U007767,1,17154,https://ec.example.com/products?campaign=C002,https://ec.example.com/products/P10424?utm_campaign=セール-アウター,facebook,cpc,セール-アウター,mobile,4a195fe8-7b1c-476d-9742-601443ee5191,2552
TXN00013728,2025-11-16 16:37:07,P10287,user011990@example.com,U011990,1,25008,https://ec.example.com/products?campaign=C002,https://ec.example.com/products/P10287?utm_campaign=セール-アウター,facebook,cpc,セール-アウター,mobile,64de7bbd-58ef-47c5-8b7a-7cde01398d14,1089
TXN00013729,2025-11-17 13:55:44,P10015,user013539@example.com,U013539,1,34298,https://ec.example.com/products?campaign=C002,https://ec.example.com/products/P10015?utm_campaign=セール-アウター,facebook,cpc,セール-アウター,desktop,6dfe6531-986f-4382-a2bd-607759f1af34,2087
TXN00013730,2025-11-17 12:14:39,P10426,user000732@example.com,U000732,1,13158,https://ec.example.com/products?campaign=C002,https://ec.example.com/products/P10426?utm_campaign=セール-アウター,facebook,cpc,セール-アウター,mobile,e3756660-ba2d-46f5-a5c7-4d1451f5e188,2315
TXN00013731,2025-11-16 19:28:51,P10213,user006564@example.com,U006564,1,7096,https://ec.example.com/products?campaign=C002,https://ec.example.com/products/P10213?utm_campaign=セール-アウター,facebook,cpc,セール-アウター,mobile,ba6a5870-6a2d-4643-a1b8-3d4dcf022da7,2515
TXN00013732,2025-11-16 22:43:13,P10244,user004266@example.com,U004266,1,23845,https://ec.example.com/products?campaign=C002,https://ec.example.com/products/P10244?utm_campaign=セール-アウター,facebook,cpc,セール-アウター,mobile,c68db4d1-94ae-4933-b7ae-60fa9a28e723,782
TXN00013733,2025-11-17 04:59:30,P10071,user004284@example.com,U004284,1,27554,https://ec.example.com/products?campaign=C002,https://ec.example.com/products/P10071?utm_campaign=セール-アウター,facebook,cpc,セール-アウター,desktop,ac6524e7-fb69-422e-af18-01ea8825ff41,519
TXN00013734,2025-11-17 09:36:55,P10278,user002460@example.com,U002460,1,21142,https://ec.example.com/products?campaign=C002,https://ec.example.com/products/P10278?utm_campaign=セール-アウター,facebook,cpc,セール-アウター,tablet,b83bc1ff-6109-4ae7-ae56-0a67d1259e9e,1839
TXN00013735,2025-11-16 20:31:53,P10144,user003006@example.com,U003006,1,20212,https://ec.example.com/products?campaign=C002,https://ec.example.com/products/P10144?utm_campaign=セール-アウター,youtube,cpc,セール-アウター,desktop,4501c983-b616-43b7-b23c-256d72727a2e,2542
TXN00013736,2025-11-16 17:24:07,P10027,user003975@example.com,U003975,1,16335,https://ec.example.com/products?campaign=C002,https://ec.example.com/products/P10027?utm_campaign=セール-アウター,youtube,cpc,セール-アウター,tablet,83d1553b-4b77-4774-8346-d88a0b2f9da4,129
TXN00013737,2025-11-17 06:47:18,P10244,user015675@example.com,U015675,1,23845,https://ec.example.com/products?campaign=C002,https://ec.example.com/products/P10244?utm_campaign=セール-アウター,youtube,cpc,セール-アウター,mobile,44650ddb-3827-4cca-9345-4bed7b9cdc04,2125
TXN00013738,2025-11-17 11:50:42,P10279,user003740@example.com,U003740,1,28023,https://ec.example.com/products?campaign=C002,https://ec.example.com/products/P10279?utm_campaign=セール-アウター,youtube,cpc,セール-アウター,desktop,c1ca746c-a5f1-4153-81cb-c01e3a7e5e9d,1800
TXN00013739,2025-11-17 09:01:59,P10064,user010769@example.com,U010769,1,27505,https://ec.example.com/products?campaign=C002,https://ec.example.com/products/P10064?utm_campaign=セール-アウター,youtube,cpc,セール-アウター,mobile,2f18baf5-2260-4a19-a2c1-a70f9f994399,326
TXN00013740,2025-11-16 19:29:38,P10019,user008301@example.com,U008301,1,24252,https://ec.example.com/products?campaign=C002,https://ec.example.com/products/P10019?utm_campaign=セール-アウター,youtube,cpc,セール-アウター,mobile,31acf75e-f913-4089-b110-59e0451d41d0,375
TXN00013741,2025-11-17 09:19:57,P10265,user003168@example.com,U003168,1,11261,https://ec.example.com/products?campaign=C003,https://ec.example.com/products/P10265?utm_campaign=トレンド-トップス,youtube,cpc,トレンド-トップス,desktop,e2ce44b6-6de6-4edf-9e50-593bfcdec707,1904
TXN00013742,2025-11-17 06:22:17,P10035,user002148@example.com,U002148,1,5958,https://ec.example.com/products?campaign=C003,https://ec.example.com/products/P10035?utm_campaign=トレンド-トップス,youtube,cpc,トレンド-トップス,mobile,98541848-e3dd-43c7-a015-f99731c81adf,1533
TXN00013743,2025-11-16 21:51:59,P10171,user004473@example.com,U004473,1,2747,https://ec.example.com/products?campaign=C003,https://ec.example.com/products/P10171?utm_campaign=トレンド-トップス,youtube,cpc,トレンド-トップス,mobile,5644053e-a2e8-48a4-ad2a-3e1367d49916,1884
TXN00013744,2025-11-17 10:32:26,P10484,user016610@example.com,U016610,1,10357,https://ec.example.com/products?campaign=C003,https://ec.example.com/products/P10484?utm_campaign=トレンド-トップス,youtube,cpc,トレンド-トップス,mobile,8aee400d-b123-4e78-a098-8d5ad60ee0d5,1183
TXN00013745,2025-11-17 10:38:26,P10148,user000776@example.com,U000776,1,4233,https://ec.example.com/products?campaign=C003,https://ec.example.com/products/P10148?utm_campaign=トレンド-トップス,youtube,cpc,トレンド-トップス,desktop,0a99e58b-a071-4070-b84e-fcb23619ce67,1459
TXN00013746,2025-11-17 02:47:35,P10125,user002301@example.com,U002301,2,6122,https://ec.example.com/products?campaign=C003,https://ec.example.com/products/P10125?utm_campaign=トレンド-トップス,facebook,cpc,トレンド-トップス,desktop,5201411d-cc61-449b-8b16-0efc67955056,248
TXN00013747,2025-11-16 18:55:04,P10205,user013438@example.com,U013438,2,9171,https://ec.example.com/products?campaign=C003,https://ec.example.com/products/P10205?utm_campaign=トレンド-トップス,facebook,cpc,トレンド-トップス,mobile,d3b1fa64-24d1-4e5a-a337-5a9a16760815,1016
TXN00013748,2025-11-17 14:23:03,P10454,user009790@example.com,U009790,2,27136,https://ec.example.com/products?campaign=C003,https://ec.example.com/products/P10454?utm_campaign=トレンド-トップス,facebook,cpc,トレンド-トップス,mobile,8e7bc69f-9390-464e-8845-f8584f162d63,946
TXN00013749,2025-11-17 13:21:00,P10242,user002542@example.com,U002542,2,5828,https://ec.example.com/products?campaign=C003,https://ec.example.com/products/P10242?utm_campaign=トレンド-トップス,facebook,cpc,トレンド-トップス,mobile,07303eff-a565-4f32-a947-1d35f0349123,373
TXN00013750,2025-11-16 22:55:25,P10130,user019280@example.com,U019280,1,3606,https://ec.example.com/products?campaign=C003,https://ec.example.com/products/P10130?utm_campaign=トレンド-トップス,facebook,cpc,トレンド-トップス,desktop,37c09e92-96d5-4eec-8c18-b519c7f1ae68,1745
