transaction_id,transaction_timestamp,item_id,user_email,user_id,quantity,price,referrer_url,landing_page_url,utm_source,utm_medium,utm_campaign,device_type,session_id,conversion_time_minutes
TXN00007832,2025-10-17 01:38:14,P10299,user007167@example.com,U007167,2,24563,https://ec.example.com/products?campaign=C001,https://ec.example.com/products/P10299?utm_campaign=春夏新作-ドレス,twitter,cpc,春夏新作-ドレス,mobile,acc47902-a758-4f4a-9680-0a5e431229b8,2140
TXN00007833,2025-10-16 20:59:17,P10449,user002894@example.com,U002894,1,16053,https://ec.example.com/products?campaign=C001,https://ec.example.com/products/P10449?utm_campaign=春夏新作-ドレス,twitter,cpc,春夏新作-ドレス,desktop,2d424a70-8468-4d0e-9f71-38184de79028,1521
TXN00007834,2025-10-17 12:31:18,P10264,user007742@example.com,U007742,2,9676,https://ec.example.com/products?campaign=C001,https://ec.example.com/products/P10264?utm_campaign=春夏新作-ドレス,twitter,cpc,春夏新作-ドレス,tablet,320f4cd8-a1ba-42a2-9b23-c4aa9d4918e0,1249
TXN00007835,2025-10-16 21:49:16,P10102,user005592@example.com,U005592,1,17572,https://ec.example.com/products?campaign=C001,https://ec.example.com/products/P10102?utm_campaign=春夏新作-ドレス,twitter,cpc,春夏新作-ドレス,desktop,7e62c95b-d7ed-486a-b756-d3f699d8eac1,809
TXN00007836,2025-10-16 15:49:11,P10107,user002482@example.com,U002482,1,11251,https://ec.example.com/products?campaign=C001,https://ec.example.com/products/P10107?utm_campaign=春夏新作-ドレス,twitter,cpc,春夏新作-ドレス,mobile,34c070a4-6828-4f35-9aab-167eee95d0c2,43
TXN00007837,2025-10-17 11:38:28,P10115,user001516@example.com,U001516,1,16831,https://ec.example.com/products?campaign=C001,https://ec.example.com/products/P10115?utm_campaign=春夏新作-ドレス,twitter,cpc,春夏新作-ドレス,desktop,9ab9dc7b-a6a0-48ae-83ea-e331ab37516c,2052
TXN00007838,2025-10-17 15:35:19,P10068,user015864@example.com,U015864,1,11492,https://ec.example.com/products?campaign=C001,https://ec.example.com/products/P10068?utm_campaign=春夏新作-ドレス,twitter,cpc,春夏新作-ドレス,mobile,630a074e-e030-472c-ad21-4cfb88f59bba,997
TXN00007839,2025-10-16 21:53:57,P10415,user017445@example.com,U017445,1,15069,https://ec.example.com/products?campaign=C001,https://ec.example.com/products/P10415?utm_campaign=春夏新作-ドレス,twitter,cpc,春夏新作-ドレス,desktop,672fa46f-426f-4f06-81c5-b2e0d1272fd7,1083
TXN00007840,2025-10-17 00:53:20,P10240,user004527@example.com,U004527,2,14096,https://ec.example.com/products?campaign=C001,https://ec.example.com/products/P10240?utm_campaign=春夏新作-ドレス,twitter,cpc,春夏新作-ドレス,desktop,cf34b664-ec10-4efc-99b9-401becd749bb,1383
TXN00007841,2025-10-17 13:01:04,P10453,user016259@example.com,U016259,1,15176,https://ec.example.com/products?campaign=C001,https://ec.example.com/products/P10453?utm_campaign=春夏新作-ドレス,twitter,cpc,春夏新作-ドレス,mobile,3d67bc7a-f36a-49ec-b7fc-cad794327b1e,1590
TXN00007842,2025-10-17 03:01:06,P10254,user018939@example.com,U018939,2,17491,https://ec.example.com/products?campaign=C001,https://ec.example.com/products/P10254?utm_campaign=春夏新作-ドレス,twitter,cpc,春夏新作-ドレス,mobile,5b946a04-c9a8-4a49-9574-5eac12d7f71e,440
TXN00007843,2025-10-16 15:38:00,P10348,user001740@example.com,U001740,2,9383,https://ec.example.com/products?campaign=C001,https://ec.example.com/products/P10348?utm_campaign=春夏新作-ドレス,instagram,cpc,春夏新作-ドレス,mobile,9e57d318-2849-4492-9640-b7ccf23846fc,905
TXN00007844,2025-10-17 02:27:06,P10249,user016545@example.com,U016545,1,12068,https://ec.example.com/products?campaign=C001,https://ec.example.com/products/P10249?utm_campaign=春夏新作-ドレス,instagram,cpc,春夏新作-ドレス,mobile,ef3aabc6-3f6e-4728-8888-0da9741f13de,1085
TXN00007845,2025-10-17 15:32:19,P10427,user009418@example.com,U009418,2,10241,https://ec.example.com/products?campaign=C001,https://ec.example.com/products/P10427?utm_campaign=春夏新作-ドレス,instagram,cpc,春夏新作-ドレス,mobile,c4e394af-a9a8-4b7e-ba1e-a2c22f420fc1,1640
TXN00007846,2025-10-17 14:02:10,P10224,user006031@example.com,U006031,1,20677,https://ec.example.com/products?campaign=C001,https://ec.example.com/products/P10224?utm_campaign=春夏新作-ドレス,instagram,cpc,春夏新作-ドレス,desktop,ac5db213-7fd3-40fb-8835-c7e31dda1ea5,2028
TXN00007847,2025-10-17 05:18:37,P10434,user007791@example.com,U007791,1,17169,https://ec.example.com/products?campaign=C001,https://ec.example.com/products/P10434?utm_campaign=春夏新作-ドレス,instagram,cpc,春夏新作-ドレス,desktop,dbbaa7bd-0882-4d07-bb2b-58755ed2df3b,2387
