transaction_id,transaction_timestamp,item_id,user_email,user_id,quantity,price,referrer_url,landing_page_url,utm_source,utm_medium,utm_campaign,device_type,session_id,conversion_time_minutes
TXN00016897,2025-12-04 11:38:54,P10462,user017322@example.com,U017322,2,18571,https://ec.example.com/products?campaign=C001,https://ec.example.com/products/P10462?utm_campaign=春夏新作-ドレス,twitter,cpc,春夏新作-ドレス,mobile,ab579a9a-fe7e-42b4-887c-ce354d461344,1119
TXN00016898,2025-12-03 21:37:45,P10434,user004807@example.com,U004807,2,17169,https://ec.example.com/products?campaign=C001,https://ec.example.com/products/P10434?utm_campaign=春夏新作-ドレス,twitter,cpc,春夏新作-ドレス,tablet,0ece9d1b-b3ac-47b5-8785-93a2b7ae6c2a,2488
TXN00016899,2025-12-04 00:34:38,P10032,user011942@example.com,U011942,1,8483,https://ec.example.com/products?campaign=C001,https://ec.example.com/products/P10032?utm_campaign=春夏新作-ドレス,twitter,cpc,春夏新作-ドレス,tablet,517e9238-6b1b-44bb-b875-329bb1bc313a,404
TXN00016900,2025-12-04 11:24:47,P10465,user018808@example.com,U018808,1,20831,https://ec.example.com/products?campaign=C001,https://ec.example.com/products/P10465?utm_campaign=春夏新作-ドレス,twitter,cpc,春夏新作-ドレス,mobile,4deb2ae7-8742-4daa-94cd-e3249bde3e9e,1234
TXN00016901,2025-12-04 01:26:52,P10299,user010895@example.com,U010895,1,24563,https://ec.example.com/products?campaign=C001,https://ec.example.com/products/P10299?utm_campaign=春夏新作-ドレス,twitter,cpc,春夏新作-ドレス,desktop,0c60dbea-084c-4c51-8cdc-963058e34263,1061
TXN00016902,2025-12-04 10:00:18,P10249,user007455@example.com,U007455,1,12068,https://ec.example.com/products?campaign=C001,https://ec.example.com/products/P10249?utm_campaign=春夏新作-ドレス,twitter,cpc,春夏新作-ドレス,mobile,18435f85-bb02-4182-9708-e368cab597b9,948
TXN00016903,2025-12-03 23:11:07,P10011,user001273@example.com,U001273,1,18336,https://ec.example.com/products?campaign=C001,https://ec.example.com/products/P10011?utm_campaign=春夏新作-ドレス,twitter,cpc,春夏新作-ドレス,desktop,1b741365-17d2-42a9-96af-8033cb39ce26,2012
TXN00016904,2025-12-04 11:47:13,P10238,user014040@example.com,U014040,2,13027,https://ec.example.com/products?campaign=C001,https://ec.example.com/products/P10238?utm_campaign=春夏新作-ドレス,facebook,cpc,春夏新作-ドレス,tablet,01aeb116-d639-4feb-9fdb-f20410ab0cae,1725
TXN00016905,2025-12-04 09:00:19,P10228,user018084@example.com,U018084,1,14536,https://ec.example.com/products?campaign=C001,https://ec.example.com/products/P10228?utm_campaign=春夏新作-ドレス,facebook,cpc,春夏新作-ドレス,mobile,f157f131-de47-40a8-bbd2-7f95ddee4aec,667
TXN00016906,2025-12-04 12:43:25,P10415,user003466@example.com,U003466,1,15069,https://ec.example.com/products?campaign=C001,https://ec.example.com/products/P10415?utm_campaign=春夏新作-ドレス,facebook,cpc,春夏新作-ドレス,mobile,66b78ad1-b882-44ec-b09a-a2b48f016262,616
