transaction_id,transaction_timestamp,item_id,user_email,user_id,quantity,price,referrer_url,landing_page_url,utm_source,utm_medium,utm_campaign,device_type,session_id,conversion_time_minutes
TXN00003690,2025-09-25 05:55:45,P10145,user006302@example.com,U006302,1,22444,https://ec.example.com/products?campaign=C001,https://ec.example.com/products/P10145?utm_campaign=春夏新作-ドレス,facebook,cpc,春夏新作-ドレス,mobile,a5aa45a7-7b18-4c14-86f8-1428a50a1a7e,2208
TXN00003691,2025-09-25 11:23:38,P10392,user003175@example.com,U003175,1,12157,https://ec.example.com/products?campaign=C001,https://ec.example.com/products/P10392?utm_campaign=春夏新作-ドレス,facebook,cpc,春夏新作-ドレス,desktop,7c315ca3-c351-435d-b7a5-ff6d8519582d,1598
TXN00003692,2025-09-25 02:13:15,P10079,user003448@example.com,U003448,1,22044,https://ec.example.com/products?campaign=C001,https://ec.example.com/products/P10079?utm_campaign=春夏新作-ドレス,facebook,cpc,春夏新作-ドレス,mobile,c04c4765-da63-4c86-84c1-77ede1b04bd9,524
TXN00003693,2025-09-25 05:17:48,P10068,user007799@example.com,U007799,1,11492,https://ec.example.com/products?campaign=C001,https://ec.example.com/products/P10068?utm_campaign=春夏新作-ドレス,facebook,cpc,春夏新作-ドレス,mobile,811bfc22-c232-4399-a7f1-274e73a4eeee,1581
TXN00003694,2025-09-25 02:03:39,P10022,user011963@example.com,U011963,3,3352,https://ec.example.com/products?campaign=C001,https://ec.example.com/products/P10022?utm_campaign=春夏新作-ドレス,facebook,cpc,春夏新作-ドレス,mobile,163f2f55-624b-42a6-b260-2cecb81e6854,110
TXN00003695,2025-09-25 13:32:35,P10393,user002027@example.com,U002027,1,16111,https://ec.example.com/products?campaign=C001,https://ec.example.com/products/P10393?utm_campaign=春夏新作-ドレス,facebook,cpc,春夏新作-ドレス,mobile,2009f461-1986-444b-aed7-a5b9ec80fb8d,1365
TXN00003696,2025-09-24 22:07:02,P10249,user005252@example.com,U005252,2,12068,https://ec.example.com/products?campaign=C001,https://ec.example.com/products/P10249?utm_campaign=春夏新作-ドレス,facebook,cpc,春夏新作-ドレス,desktop,f8786420-299c-40a9-984d-8297cf9ac73c,2690
TXN00003697,2025-09-25 11:46:31,P10097,user004444@example.com,U004444,1,14528,https://ec.example.com/products?campaign=C001,https://ec.example.com/products/P10097?utm_campaign=春夏新作-ドレス,facebook,cpc,春夏新作-ドレス,mobile,3074a18b-ae8b-43a3-901f-1509a80abcc4,1742
TXN00003698,2025-09-24 20:47:41,P10302,user012832@example.com,U012832,1,23151,https://ec.example.com/products?campaign=C001,https://ec.example.com/products/P10302?utm_campaign=春夏新作-ドレス,twitter,cpc,春夏新作-ドレス,mobile,43316bf7-1282-491c-8824-6cf1ba3ba666,1505
TXN00003699,2025-09-24 23:41:50,P10356,user018393@example.com,U018393,1,16161,https://ec.example.com/products?campaign=C001,https://ec.example.com/products/P10356?utm_campaign=春夏新作-ドレス,twitter,cpc,春夏新作-ドレス,mobile,625d0179-795e-43a2-b352-f951f7229907,15
TXN00003700,2025-09-25 13:34:36,P10068,user004869@example.com,U004869,1,11492,https://ec.example.com/products?campaign=C001,https://ec.example.com/products/P10068?utm_campaign=春夏新作-ドレス,twitter,cpc,春夏新作-ドレス,mobile,e514f9ca-cc24-4761-b05a-fdcd37aeb18d,638
TXN00003701,2025-09-25 13:12:54,P10303,user004783@example.com,U004783,2,15140,https://ec.example.com/products?campaign=C001,https://ec.example.com/products/P10303?utm_campaign=春夏新作-ドレス,twitter,cpc,春夏新作-ドレス,mobile,6d87bf07-095b-4956-8a4e-9d0927744cdb,1604
TXN00003702,2025-09-24 22:13:05,P10392,user008826@example.com,U008826,2,12157,https://ec.example.com/products?campaign=C001,https://ec.example.com/products/P10392?utm_campaign=春夏新作-ドレス,twitter,cpc,春夏新作-ドレス,desktop,9cad36c1-90da-46b2-9028-44709dfa6320,1443
TXN00003703,2025-09-25 10:42:31,P10449,user001965@example.com,U001965,2,16053,https://ec.example.com/products?campaign=C001,https://ec.example.com/products/P10449?utm_campaign=春夏新作-ドレス,twitter,cpc,春夏新作-ドレス,mobile,e92f2788-ca16-405f-9e32-dfd593d2bee0,2153
TXN00003704,2025-09-25 07:59:57,P10076,user008604@example.com,U008604,2,9722,https://ec.example.com/products?campaign=C001,https://ec.example.com/products/P10076?utm_campaign=春夏新作-ドレス,twitter,cpc,春夏新作-ドレス,mobile,c904c8fb-2d6c-49c7-bc61-d5a9aa5b51ad,887
TXN00003705,2025-09-25 12:11:20,P10254,user011474@example.com,U011474,1,17491,https://ec.example.com/products?campaign=C001,https://ec.example.com/products/P10254?utm_campaign=春夏新作-ドレス,twitter,cpc,春夏新作-ドレス,mobile,7a7d9771-82bf-463f-8ce3-287753b4d40e,2278
TXN00003706,2025-09-25 07:00:41,P10392,user008909@example.com,U008909,1,12157,https://ec.example.com/products?campaign=C001,https://ec.example.com/products/P10392?utm_campaign=春夏新作-ドレス,twitter,cpc,春夏新作-ドレス,desktop,aa7424d7-a34c-48ea-907f-15f912bf5aad,2468
TXN00003707,2025-09-24 17:28:24,P10424,user003512@example.com,U003512,2,17154,https://ec.example.com/products?campaign=C002,https://ec.example.com/products/P10424?utm_campaign=セール-アウター,facebook,cpc,セール-アウター,mobile,b320b87e-1c2b-4621-89e2-b21aa63ca737,1347
TXN00003708,2025-09-25 12:19:38,P10071,user016647@example.com,U016647,1,27554,https://ec.example.com/products?campaign=C002,https://ec.example.com/products/P10071?utm_campaign=セール-アウター,facebook,cpc,セール-アウター,desktop,3da69fd7-8ad2-4435-8cbc-a9d949493a8a,2830
TXN00003709,2025-09-24 18:54:49,P10472,user018430@example.com,U018430,1,6215,https://ec.example.com/products?campaign=C002,https://ec.example.com/products/P10472?utm_campaign=セール-アウター,facebook,cpc,セール-アウター,tablet,5d62f8d5-70ce-4a97-ac29-a17f816456ed,500
TXN00003710,2025-09-25 07:17:38,P10178,user015849@example.com,U015849,2,16694,https://ec.example.com/products?campaign=C002,https://ec.example.com/products/P10178?utm_campaign=セール-アウター,facebook,cpc,セール-アウター,mobile,1e215bdd-6dd7-4829-ae87-c8ee1665a314,1059
TXN00003711,2025-09-24 17:30:30,P10071,user016934@example.com,U016934,1,27554,https://ec.example.com/products?campaign=C002,https://ec.example.com/products/P10071?utm_campaign=セール-アウター,facebook,cpc,セール-アウター,tablet,652e3546-6e27-4b7b-a66b-63b9557f8bfe,1424
TXN00003712,2025-09-25 15:12:21,P10448,user000176@example.com,U000176,1,19035,https://ec.example.com/products?campaign=C002,https://ec.example.com/products/P10448?utm_campaign=セール-アウター,facebook,cpc,セール-アウター,desktop,7ef211d5-c196-4ee8-90e7-0783c096f0e8,2288
TXN00003713,2025-09-25 12:19:29,P10420,user016310@example.com,U016310,1,12415,https://ec.example.com/products?campaign=C002,https://ec.example.com/products/P10420?utm_campaign=セール-アウター,facebook,cpc,セール-アウター,mobile,eb73e3b9-25f0-4e4a-b4b4-bb65776609b1,866
TXN00003714,2025-09-25 13:19:48,P10374,user004223@example.com,U004223,1,31405,https://ec.example.com/products?campaign=C002,https://ec.example.com/products/P10374?utm_campaign=セール-アウター,facebook,cpc,セール-アウター,mobile,958efdc4-dc02-487f-8672-6b580c2c101b,2861
TXN00003715,2025-09-25 03:33:08,P10019,user013906@example.com,U013906,2,24252,https://ec.example.com/products?campaign=C002,https://ec.example.com/products/P10019?utm_campaign=セール-アウター,facebook,cpc,セール-アウター,desktop,5c640b19-befa-4652-be9f-ca04b4bce7e4,59
TXN00003716,2025-09-24 15:43:49,P10321,user012458@example.com,U012458,1,18844,https://ec.example.com/products?campaign=C002,https://ec.example.com/products/P10321?utm_campaign=セール-アウター,facebook,cpc,セール-アウター,desktop,4a0dcc34-82b1-4142-8ce2-e17a6fca045e,1124
TXN00003717,2025-09-25 13:48:46,P10374,user001219@example.com,U001219,1,31405,https://ec.example.com/products?campaign=C002,https://ec.example.com/products/P10374?utm_campaign=セール-アウター,facebook,cpc,セール-アウター,mobile,ca43336e-9b96-455b-ab20-b4897dd80fb6,1417
TXN00003718,2025-09-24 19:14:12,P10460,user010102@example.com,U010102,1,22603,https://ec.example.com/products?campaign=C002,https://ec.example.com/products/P10460?utm_campaign=セール-アウター,facebook,cpc,セール-アウター,desktop,a243352a-c53a-4997-963c-7e4f546222f4,1745
TXN00003719,2025-09-24 17:16:51,P10242,user009414@example.com,U009414,1,5828,https://ec.example.com/products?campaign=C002,https://ec.example.com/products/P10242?utm_campaign=セール-アウター,facebook,cpc,セール-アウター,mobile,bb21c4a0-8dbd-4e97-800c-bbe994fdb9da,1989
TXN00003720,2025-09-25 01:06:52,P10460,user017414@example.com,U017414,3,22603,https://ec.example.com/products?campaign=C002,https://ec.example.com/products/P10460?utm_campaign=セール-アウター,facebook,cpc,セール-アウター,mobile,0241a71b-c608-4d09-95e9-d060d1ff3198,1805
TXN00003721,2025-09-24 20:20:02,P10360,user001861@example.com,U001861,1,29879,https://ec.example.com/products?campaign=C002,https://ec.example.com/products/P10360?utm_campaign=セール-アウター,facebook,cpc,セール-アウター,mobile,10dab93a-0c22-45b1-aaa9-b08c2f66569f,2834
TXN00003722,2025-09-25 04:52:45,P10144,user016545@example.com,U016545,1,20212,https://ec.example.com/products?campaign=C002,https://ec.example.com/products/P10144?utm_campaign=セール-アウター,facebook,cpc,セール-アウター,mobile,aeef8608-6161-4718-adbe-58e63d5d9765,1086
TXN00003723,2025-09-24 19:40:11,P10074,user018471@example.com,U018471,1,25594,https://ec.example.com/products?campaign=C002,https://ec.example.com/products/P10074?utm_campaign=セール-アウター,facebook,cpc,セール-アウター,mobile,1257ea51-41b2-4638-92d2-ddba8c1f0873,1415
TXN00003724,2025-09-25 05:52:41,P10422,user006136@example.com,U006136,1,6934,https://ec.example.com/products?campaign=C002,https://ec.example.com/products/P10422?utm_campaign=セール-アウター,facebook,cpc,セール-アウター,tablet,493a1fdc-2a13-4ce9-962a-777a86615f62,1971
TXN00003725,2025-09-25 06:01:14,P10063,user010610@example.com,U010610,1,31004,https://ec.example.com/products?campaign=C002,https://ec.example.com/products/P10063?utm_campaign=セール-アウター,instagram,cpc,セール-アウター,tablet,db086b0f-0ac7-4fb6-8024-26c1d81d558c,2219
TXN00003726,2025-09-25 02:39:14,P10390,user016416@example.com,U016416,1,6385,https://ec.example.com/products?campaign=C002,https://ec.example.com/products/P10390?utm_campaign=セール-アウター,instagram,cpc,セール-アウター,mobile,0eb004a1-237a-4d05-a463-b97ecbce73f6,692
TXN00003727,2025-09-25 13:02:47,P10261,user000421@example.com,U000421,1,2737,https://ec.example.com/products?campaign=C002,https://ec.example.com/products/P10261?utm_campaign=セール-アウター,instagram,cpc,セール-アウター,mobile,ec1c9a70-73bd-4aba-9be3-94ac729c5f03,1411
TXN00003728,2025-09-25 02:53:53,P10178,user003644@example.com,U003644,2,16694,https://ec.example.com/products?campaign=C002,https://ec.example.com/products/P10178?utm_campaign=セール-アウター,instagram,cpc,セール-アウター,desktop,270d1289-1086-427f-9b40-91a438b73282,1435
TXN00003729,2025-09-24 20:14:44,P10295,user009393@example.com,U009393,1,34481,https://ec.example.com/products?campaign=C002,https://ec.example.com/products/P10295?utm_campaign=セール-アウター,instagram,cpc,セール-アウター,desktop,89761520-d2cc-4fff-9bbc-15df1138ee8c,2828
TXN00003730,2025-09-25 13:56:51,P10373,user001605@example.com,U001605,2,32987,https://ec.example.com/products?campaign=C002,https://ec.example.com/products/P10373?utm_campaign=セール-アウター,instagram,cpc,セール-アウター,mobile,7151f85b-42c7-41e3-92da-f39a84619e4d,1755
TXN00003731,2025-09-25 11:35:49,P10430,user003227@example.com,U003227,1,30474,https://ec.example.com/products?campaign=C002,https://ec.example.com/products/P10430?utm_campaign=セール-アウター,instagram,cpc,セール-アウター,desktop,12c898ed-8050-4d39-8bba-c9d34ac22165,815
TXN00003732,2025-09-25 09:18:56,P10186,user018477@example.com,U018477,1,5527,https://ec.example.com/products?campaign=C002,https://ec.example.com/products/P10186?utm_campaign=セール-アウター,instagram,cpc,セール-アウター,mobile,e3f8ddff-1e1e-4aa9-936a-76f6bd44a460,734
TXN00003733,2025-09-25 10:10:34,P10093,user009464@example.com,U009464,2,18950,https://ec.example.com/products?campaign=C002,https://ec.example.com/products/P10093?utm_campaign=セール-アウター,instagram,cpc,セール-アウター,mobile,1979da77-cb29-4368-9c90-ca0ab9210fde,2740
TXN00003734,2025-09-25 11:07:22,P10236,user000048@example.com,U000048,2,14406,https://ec.example.com/products?campaign=C002,https://ec.example.com/products/P10236?utm_campaign=セール-アウター,instagram,cpc,セール-アウター,desktop,48e79f5c-360e-4876-9baf-5f835f2056cb,2845
