transaction_id,transaction_timestamp,item_id,user_email,user_id,quantity,price,referrer_url,landing_page_url,utm_source,utm_medium,utm_campaign,device_type,session_id,conversion_time_minutes
TXN00004816,2025-09-30 18:31:01,P10240,user019696@example.com,U019696,2,14096,https://ec.example.com/products?campaign=C001,https://ec.example.com/products/P10240?utm_campaign=春夏新作-ドレス,google,cpc,春夏新作-ドレス,desktop,f7c8fc46-f443-4857-b516-23cd1d20fecc,2614
TXN00004817,2025-10-01 15:02:51,P10115,user001612@example.com,U001612,1,16831,https://ec.example.com/products?campaign=C001,https://ec.example.com/products/P10115?utm_campaign=春夏新作-ドレス,google,cpc,春夏新作-ドレス,mobile,04139824-f2d3-4488-8edd-03ee4e632562,2537
TXN00004818,2025-09-30 19:32:39,P10449,user016923@example.com,U016923,1,16053,https://ec.example.com/products?campaign=C001,https://ec.example.com/products/P10449?utm_campaign=春夏新作-ドレス,facebook,cpc,春夏新作-ドレス,mobile,dd581aa7-39b1-461f-81d2-6e8372c183cb,1938
TXN00004819,2025-10-01 13:39:14,P10049,user000141@example.com,U000141,1,19948,https://ec.example.com/products?campaign=C001,https://ec.example.com/products/P10049?utm_campaign=春夏新作-ドレス,facebook,cpc,春夏新作-ドレス,mobile,d336dfce-93a2-480b-904a-55e2f7356aa5,2485
TXN00004820,2025-09-30 19:02:22,P10326,user007992@example.com,U007992,1,15250,https://ec.example.com/products?campaign=C001,https://ec.example.com/products/P10326?utm_campaign=春夏新作-ドレス,facebook,cpc,春夏新作-ドレス,desktop,87395c17-013d-4a15-b2b1-918fd614a00f,1606
TXN00004821,2025-09-30 19:58:05,P10068,user016044@example.com,U016044,2,11492,https://ec.example.com/products?campaign=C001,https://ec.example.com/products/P10068?utm_campaign=春夏新作-ドレス,facebook,cpc,春夏新作-ドレス,desktop,07689872-ae17-4e4b-844e-7f6c7c335eb0,495
TXN00004822,2025-09-30 19:22:23,P10086,user003544@example.com,U003544,2,31401,https://ec.example.com/products?campaign=C001,https://ec.example.com/products/P10086?utm_campaign=春夏新作-ドレス,facebook,cpc,春夏新作-ドレス,mobile,4b1c8a2a-9ae1-407a-8a82-d87c9622519a,872
TXN00004823,2025-09-30 16:33:29,P10496,user016789@example.com,U016789,1,14316,https://ec.example.com/products?campaign=C001,https://ec.example.com/products/P10496?utm_campaign=春夏新作-ドレス,facebook,cpc,春夏新作-ドレス,mobile,6c227a7f-9ecb-48df-bc4e-b125647f3d1e,2690
TXN00004824,2025-10-01 00:00:35,P10326,user004010@example.com,U004010,1,15250,https://ec.example.com/products?campaign=C001,https://ec.example.com/products/P10326?utm_campaign=春夏新作-ドレス,twitter,cpc,春夏新作-ドレス,desktop,98a30336-e542-45a0-8aed-9e24c298c304,2352
TXN00004825,2025-10-01 04:37:59,P10043,user001224@example.com,U001224,1,17810,https://ec.example.com/products?campaign=C001,https://ec.example.com/products/P10043?utm_campaign=春夏新作-ドレス,twitter,cpc,春夏新作-ドレス,mobile,99f1c057-14ec-4ba2-9160-8c543687126b,1341
TXN00004826,2025-10-01 09:44:43,P10238,user008102@example.com,U008102,1,13027,https://ec.example.com/products?campaign=C001,https://ec.example.com/products/P10238?utm_campaign=春夏新作-ドレス,twitter,cpc,春夏新作-ドレス,mobile,cc90de58-9e9e-440a-8fab-d1583be63cff,691
TXN00004827,2025-10-01 14:26:02,P10368,user011602@example.com,U011602,1,4420,https://ec.example.com/products?campaign=C001,https://ec.example.com/products/P10368?utm_campaign=春夏新作-ドレス,twitter,cpc,春夏新作-ドレス,desktop,4aef7bbf-a866-43e9-aff2-b3a6141fdc05,2600
TXN00004828,2025-09-30 16:26:45,P10425,user002183@example.com,U002183,1,8402,https://ec.example.com/products?campaign=C001,https://ec.example.com/products/P10425?utm_campaign=春夏新作-ドレス,twitter,cpc,春夏新作-ドレス,desktop,d0c2bff0-ba7f-4fc0-aa75-8e5e8f83da6a,2729
TXN00004829,2025-10-01 06:43:16,P10281,user017638@example.com,U017638,1,10247,https://ec.example.com/products?campaign=C001,https://ec.example.com/products/P10281?utm_campaign=春夏新作-ドレス,twitter,cpc,春夏新作-ドレス,mobile,289cf100-ad6a-496b-95e2-cfdcc75be443,2201
TXN00004830,2025-10-01 00:55:52,P10465,user012301@example.com,U012301,2,20831,https://ec.example.com/products?campaign=C001,https://ec.example.com/products/P10465?utm_campaign=春夏新作-ドレス,instagram,cpc,春夏新作-ドレス,mobile,929cd04f-126d-49fe-b73b-7d2fb2f928b8,2004
TXN00004831,2025-09-30 15:51:01,P10399,user014392@example.com,U014392,1,23059,https://ec.example.com/products?campaign=C001,https://ec.example.com/products/P10399?utm_campaign=春夏新作-ドレス,instagram,cpc,春夏新作-ドレス,desktop,aaad12f0-3a00-47dc-8138-63617a5a2d57,584
TXN00004832,2025-10-01 13:47:41,P10490,user003546@example.com,U003546,1,7356,https://ec.example.com/products?campaign=C001,https://ec.example.com/products/P10490?utm_campaign=春夏新作-ドレス,instagram,cpc,春夏新作-ドレス,mobile,c4435aa6-0404-47ce-a6cc-658889d7547c,2283
TXN00004833,2025-10-01 14:50:53,P10043,user002406@example.com,U002406,1,17810,https://ec.example.com/products?campaign=C001,https://ec.example.com/products/P10043?utm_campaign=春夏新作-ドレス,instagram,cpc,春夏新作-ドレス,mobile,be2f20e0-2c2f-4bbf-9fb9-f4658ace9ac1,563
TXN00004834,2025-10-01 08:26:59,P10277,user000244@example.com,U000244,1,19609,https://ec.example.com/products?campaign=C001,https://ec.example.com/products/P10277?utm_campaign=春夏新作-ドレス,instagram,cpc,春夏新作-ドレス,mobile,0ff3e204-4904-4e73-94e8-0d3c7aa9fb22,1912
TXN00004835,2025-10-01 01:21:33,P10210,user000029@example.com,U000029,1,19937,https://ec.example.com/products?campaign=C001,https://ec.example.com/products/P10210?utm_campaign=春夏新作-ドレス,instagram,cpc,春夏新作-ドレス,mobile,879e4784-95c4-4d25-835d-eb9b67c5c453,2406
TXN00004836,2025-10-01 01:20:14,P10425,user007109@example.com,U007109,1,8402,https://ec.example.com/products?campaign=C001,https://ec.example.com/products/P10425?utm_campaign=春夏新作-ドレス,instagram,cpc,春夏新作-ドレス,mobile,4bcb4e2e-f5ac-4b11-8ac9-b85291510ebf,1015
TXN00004837,2025-09-30 23:57:21,P10320,user003066@example.com,U003066,2,20796,https://ec.example.com/products?campaign=C002,https://ec.example.com/products/P10320?utm_campaign=セール-アウター,google,cpc,セール-アウター,mobile,a8ac9541-51fa-4db4-84b4-33e7f5050304,2410
TXN00004838,2025-10-01 02:58:26,P10321,user015822@example.com,U015822,1,18844,https://ec.example.com/products?campaign=C002,https://ec.example.com/products/P10321?utm_campaign=セール-アウター,google,cpc,セール-アウター,mobile,225a25f5-224d-4edb-aba6-b5cfbd7dbeb7,1085
TXN00004839,2025-10-01 06:46:13,P10062,user000905@example.com,U000905,2,30648,https://ec.example.com/products?campaign=C002,https://ec.example.com/products/P10062?utm_campaign=セール-アウター,google,cpc,セール-アウター,tablet,5887d9f3-c043-4555-89e6-49579401682c,1739
TXN00004840,2025-09-30 21:00:18,P10059,user006135@example.com,U006135,2,26132,https://ec.example.com/products?campaign=C002,https://ec.example.com/products/P10059?utm_campaign=セール-アウター,google,cpc,セール-アウター,mobile,ad76ebf3-b80f-4fc8-b6bf-60a9af02f08b,804
TXN00004841,2025-10-01 06:05:35,P10439,user005408@example.com,U005408,1,27271,https://ec.example.com/products?campaign=C002,https://ec.example.com/products/P10439?utm_campaign=セール-アウター,youtube,cpc,セール-アウター,mobile,1a926484-30ce-4af6-8ed2-4641aed2a394,1030
TXN00004842,2025-10-01 09:45:55,P10071,user007789@example.com,U007789,2,27554,https://ec.example.com/products?campaign=C002,https://ec.example.com/products/P10071?utm_campaign=セール-アウター,youtube,cpc,セール-アウター,mobile,a972e8d4-2c59-483f-b8ae-a470ce5e6f64,1745
TXN00004843,2025-10-01 08:46:14,P10321,user000699@example.com,U000699,2,18844,https://ec.example.com/products?campaign=C002,https://ec.example.com/products/P10321?utm_campaign=セール-アウター,youtube,cpc,セール-アウター,desktop,1fe73d25-e292-4cba-9eb9-6e1042e68879,2632
TXN00004844,2025-10-01 08:31:28,P10295,user000295@example.com,U000295,2,34481,https://ec.example.com/products?campaign=C002,https://ec.example.com/products/P10295?utm_campaign=セール-アウター,youtube,cpc,セール-アウター,mobile,bdb9b497-9e40-466e-95b3-0e2702d302a1,534
TXN00004845,2025-10-01 11:44:28,P10420,user006408@example.com,U006408,1,12415,https://ec.example.com/products?campaign=C002,https://ec.example.com/products/P10420?utm_campaign=セール-アウター,twitter,cpc,セール-アウター,desktop,1b204286-f7ea-446a-acc1-48bc2a2d8ecb,2785
TXN00004846,2025-10-01 00:09:04,P10027,user019040@example.com,U019040,2,16335,https://ec.example.com/products?campaign=C002,https://ec.example.com/products/P10027?utm_campaign=セール-アウター,twitter,cpc,セール-アウター,mobile,50ad8a2c-d03c-440f-8b81-5d1d0e5fcd22,2381
TXN00004847,2025-09-30 15:47:48,P10015,user005551@example.com,U005551,2,34298,https://ec.example.com/products?campaign=C002,https://ec.example.com/products/P10015?utm_campaign=セール-アウター,twitter,cpc,セール-アウター,mobile,94739fe3-03e9-4d7a-a47c-98e8a24ec256,2304
